4,-0.17,0.81,-0.39
7,-0.19,0.92,-0.41
12,-0.21,1.04,-0.43
22,-0.23,1.16,-0.45
22,-0.26,1.28,-0.48
27,-0.28,1.38,-0.50
32,-0.31,1.45,-0.52
37,-0.33,1.51,-0.55
41,-0.35,1.56,-0.58
54,-0.38,1.59,-0.61
55,-0.40,1.57,-0.65
57,-0.42,1.53,-0.67
66,-0.44,1.47,-0.69
67,-0.46,1.41,-0.71
72,-0.47,1.37,-0.72
76,-0.49,1.34,-0.73
83,-0.50,1.34,-0.73
87,-0.52,1.36,-0.74
92,-0.54,1.41,-0.75
99,-0.56,1.50,-0.76
104,-0.59,1.62,-0.77
107,-0.61,1.77,-0.79
122,-0.65,1.97,-0.82
123,-0.68,2.20,-0.86
124,-0.71,2.47,-0.91
128,-0.75,2.78,-0.97
139,-0.80,3.11,-1.05
139,-0.87,3.45,-1.14
142,-0.94,3.79,-1.25
149,-1.04,4.10,-1.37
152,-1.14,4.39,-1.50
157,-1.26,4.63,-1.65
171,-1.40,4.82,-1.81
171,-1.55,4.95,-1.97
172,-1.68,5.01,-2.15
177,-1.80,4.99,-2.32
182,-1.89,4.91,-2.48
187,-1.93,4.77,-2.63
192,-1.93,4.61,-2.77
199,-1.89,4.43,-2.89
202,-1.81,4.27,-3.00
208,-1.71,4.14,-3.10
222,-1.58,4.03,-3.19
222,-1.42,3.94,-3.28
223,-1.22,3.88,-3.35
228,-1.01,3.84,-3.41
239,-0.80,3.82,-3.46
240,-0.56,3.81,-3.49
242,-0.32,3.81,-3.52
249,-0.07,3.80,-3.53
252,0.18,3.76,-3.52
257,0.44,3.70,-3.49
266,0.69,3.59,-3.45
268,0.95,3.44,-3.39
272,1.20,3.26,-3.33
277,1.44,3.06,-3.26
283,1.68,2.86,-3.19
288,1.91,2.68,-3.11
293,2.13,2.53,-3.02
299,2.34,2.42,-2.92
303,2.54,2.32,-2.81
308,2.74,2.22,-2.69
316,2.94,2.08,-2.56
317,3.14,1.92,-2.43
323,3.34,1.73,-2.29
328,3.56,1.53,-2.16
334,3.77,1.35,-2.03
339,3.98,1.21,-1.91
343,4.19,1.12,-1.79
351,4.38,1.09,-1.68
361,4.57,1.12,-1.59
362,4.75,1.22,-1.50
367,4.92,1.36,-1.43
368,5.08,1.56,-1.37
373,5.24,1.79,-1.32
378,5.39,2.06,-1.28
383,5.52,2.36,-1.26
389,5.66,2.68,-1.24
393,5.78,2.99,-1.23
399,5.90,3.27,-1.21
403,6.00,3.50,-1.19
408,6.11,3.65,-1.17
416,6.21,3.74,-1.14
419,6.29,3.78,-1.11
423,6.37,3.76,-1.09
428,6.44,3.71,-1.06
435,6.50,3.64,-1.02
438,6.52,3.57,-0.99
443,6.52,3.50,-0.95
451,6.50,3.45,-0.91
454,6.45,3.42,-0.87
458,6.38,3.40,-0.82
467,6.29,3.39,-0.78
470,6.18,3.35,-0.73
473,6.06,3.27,-0.66
478,5.91,3.13,-0.60
484,5.74,2.95,-0.53
489,5.55,2.75,-0.47
494,5.35,2.54,-0.42
500,5.12,2.31,-0.37
503,4.87,2.05,-0.34
509,4.61,1.79,-0.32
517,4.35,1.53,-0.29
520,4.10,1.29,-0.28
525,3.85,1.08,-0.27
530,3.61,0.93,-0.28
537,3.38,0.86,-0.32
538,3.16,0.87,-0.36
545,2.96,0.92,-0.43
553,2.78,0.99,-0.50
554,2.64,1.04,-0.58
560,2.53,1.08,-0.64
567,2.45,1.13,-0.68
568,2.39,1.16,-0.71
574,2.35,1.18,-0.73
579,2.32,1.21,-0.74
585,2.29,1.27,-0.75
590,2.25,1.36,-0.77
