4,3.50,0.36,7.23
4,3.44,0.27,7.11
6,3.33,0.24,7.08
8,3.31,0.16,7.00
12,3.28,0.10,6.87
21,3.23,0.04,6.84
21,3.22,-0.05,6.60
22,3.14,-0.13,6.46
22,3.04,-0.18,6.32
23,3.03,-0.21,6.16
27,3.01,-0.28,6.02
31,2.93,-0.34,5.85
32,2.92,-0.42,5.78
33,2.91,-0.46,5.65
37,2.86,-0.52,5.53
38,2.85,-0.55,5.45
43,2.73,-0.53,5.27
43,2.63,-0.53,5.01
54,2.55,-0.52,4.87
55,2.47,-0.56,4.78
55,2.37,-0.68,4.66
55,2.28,-0.79,4.45
57,2.15,-0.90,4.32
59,2.14,-1.03,4.25
66,2.05,-1.11,4.15
66,1.97,-1.19,4.04
67,1.95,-1.21,3.91
69,1.86,-1.30,3.85
72,1.83,-1.40,3.72
74,1.82,-1.44,3.63
77,1.81,-1.51,3.44
83,1.77,-1.61,3.43
83,1.77,-1.65,3.32
83,1.76,-1.72,3.10
87,1.79,-1.83,3.05
89,1.85,-1.87,2.94
91,1.91,-1.90,2.82
94,1.95,-1.95,2.64
99,2.00,-1.97,2.50
99,2.09,-2.00,2.38
102,2.19,-1.97,2.26
104,2.34,-2.02,2.14
107,2.45,-2.08,2.09
109,2.61,-2.09,2.02
122,2.76,-2.13,1.91
123,2.87,-2.13,1.87
124,3.07,-2.06,1.74
124,3.19,-2.01,1.61
124,3.42,-1.99,1.54
124,3.66,-2.05,1.41
127,3.83,-2.14,1.31
138,3.96,-2.12,1.27
139,4.22,-2.21,1.23
139,4.35,-2.27,1.17
140,4.53,-2.29,1.09
140,4.69,-2.35,1.11
142,4.81,-2.29,1.14
144,5.00,-2.32,1.15
148,5.18,-2.36,1.16
149,5.32,-2.40,1.24
153,5.45,-2.41,1.31
154,5.59,-2.50,1.37
157,5.68,-2.57,1.47
159,5.75,-2.60,1.68
170,5.80,-2.60,1.90
171,5.82,-2.65,2.23
172,5.79,-2.70,2.57
172,5.73,-2.76,3.00
172,5.62,-2.85,3.58
174,5.57,-2.88,4.16
177,5.40,-2.96,4.82
182,5.25,-3.12,5.67
183,5.06,-3.42,6.54
184,4.86,-3.72,7.40
187,4.69,-4.02,8.26
189,4.61,-4.37,9.13
192,4.47,-4.73,10.03
194,4.34,-4.92,10.94
199,4.20,-5.07,11.89
199,4.07,-5.19,12.71
202,3.97,-5.18,13.63
204,3.85,-5.13,14.42
208,3.71,-5.05,15.40
209,3.53,-5.04,16.36
221,3.29,-5.06,17.40
222,3.10,-5.16,18.32
223,2.88,-5.19,19.17
223,2.67,-5.33,19.97
224,2.34,-5.36,20.69
225,2.07,-5.38,21.45
228,1.80,-5.43,22.09
238,1.48,-5.53,22.70
239,1.14,-5.51,23.27
239,0.72,-5.50,23.92
240,0.35,-5.54,24.41
240,0.03,-5.53,24.91
243,-0.38,-5.59,25.44
244,-0.83,-5.63,25.87
249,-1.28,-5.62,26.23
250,-1.72,-5.63,26.60
253,-2.21,-5.60,26.97
254,-2.67,-5.53,27.30
257,-3.19,-5.54,27.53
259,-3.64,-5.54,27.80
266,-4.16,-5.55,28.00
266,-4.64,-5.60,28.15
268,-5.02,-5.59,28.31
270,-5.48,-5.52,28.44
273,-5.84,-5.43,28.48
275,-6.32,-5.31,28.58
277,-6.69,-5.21,28.59
282,-7.09,-5.00,28.54
283,-7.48,-4.78,28.51
284,-7.81,-4.63,28.44
288,-8.17,-4.49,28.45
289,-8.50,-4.37,28.28
293,-8.83,-4.29,28.11
299,-9.12,-4.24,28.03
299,-9.46,-4.14,27.87
300,-9.82,-4.09,27.68
303,-10.18,-3.99,27.54
304,-10.57,-3.88,27.37
308,-10.91,-3.71,27.15
309,-11.22,-3.67,26.96
316,-11.48,-3.74,26.67
316,-11.79,-3.77,26.38
318,-12.06,-3.81,26.16
320,-12.27,-3.89,25.92
323,-12.49,-3.93,25.60
325,-12.61,-3.90,25.29
328,-12.67,-3.83,24.89
334,-12.77,-3.82,24.47
334,-12.79,-3.76,24.06
335,-12.80,-3.67,23.63
338,-12.76,-3.70,23.23
339,-12.67,-3.70,22.74
342,-12.55,-3.71,22.23
350,-12.39,-3.76,21.72
351,-12.21,-3.77,21.20
351,-12.05,-3.88,20.61
360,-11.89,-3.96,20.08
362,-11.61,-3.89,19.53
362,-11.37,-3.94,18.92
362,-11.14,-4.08,18.29
366,-10.90,-4.12,17.75
367,-10.63,-4.17,17.12
367,-10.30,-4.21,16.37
370,-10.08,-4.28,15.81
372,-9.75,-4.36,15.29
375,-9.45,-4.39,14.66
377,-9.16,-4.40,14.02
381,-8.88,-4.41,13.47
383,-8.55,-4.50,12.94
385,-8.33,-4.53,12.21
389,-8.10,-4.66,11.67
390,-7.91,-4.85,11.10
393,-7.78,-4.99,10.44
395,-7.73,-5.18,9.79
399,-7.72,-5.33,9.23
400,-7.71,-5.48,8.65
403,-7.69,-5.49,7.94
405,-7.65,-5.42,7.31
408,-7.71,-5.51,6.72
410,-7.72,-5.70,6.05
417,-7.79,-5.85,5.47
417,-7.77,-5.98,4.77
418,-7.87,-6.08,4.29
420,-7.92,-6.16,3.70
423,-8.02,-6.21,2.99
425,-8.06,-6.24,2.38
434,-8.06,-6.26,1.77
435,-7.95,-6.38,1.10
436,-7.96,-6.46,0.49
436,-7.96,-6.53,-0.03
438,-7.87,-6.61,-0.66
440,-7.78,-6.62,-1.28
443,-7.68,-6.63,-1.81
450,-7.58,-6.63,-2.28
451,-7.51,-6.63,-2.76
453,-7.34,-6.51,-3.29
454,-7.17,-6.46,-3.80
455,-6.99,-6.46,-4.22
458,-6.87,-6.47,-4.61
460,-6.87,-6.53,-5.16
467,-6.92,-6.54,-5.62
467,-7.04,-6.58,-6.25
471,-7.21,-6.60,-6.87
471,-7.19,-6.63,-7.47
473,-7.23,-6.63,-8.10
476,-7.25,-6.57,-8.85
478,-7.18,-6.50,-9.43
483,-7.04,-6.39,-9.95
484,-6.96,-6.29,-10.44
485,-6.88,-6.26,-11.01
489,-6.77,-6.17,-11.51
490,-6.63,-6.15,-11.99
493,-6.54,-6.09,-12.52
499,-6.47,-5.97,-12.98
500,-6.35,-5.79,-13.51
501,-6.31,-5.55,-13.89
503,-6.25,-5.33,-14.16
506,-6.19,-5.18,-14.48
508,-6.12,-5.06,-14.62
510,-6.18,-5.02,-14.75
517,-5.88,-4.85,-14.78
517,-5.85,-4.77,-15.05
519,-5.75,-4.71,-15.01
520,-5.59,-4.56,-14.95
524,-5.44,-4.46,-14.98
526,-5.29,-4.31,-14.91
530,-5.13,-4.16,-14.76
536,-4.96,-4.01,-14.58
537,-4.80,-3.87,-14.46
538,-4.73,-3.79,-14.27
539,-4.74,-3.80,-14.05
543,-4.83,-3.94,-13.82
544,-4.95,-4.11,-13.68
553,-5.14,-4.39,-13.51
553,-5.37,-4.66,-13.30
553,-5.53,-4.95,-13.15
554,-5.70,-5.19,-12.81
556,-5.91,-5.42,-12.58
560,-6.12,-5.66,-12.47
561,-6.34,-5.94,-12.39
567,-6.59,-6.30,-12.31
567,-6.76,-6.69,-12.20
568,-6.96,-7.10,-12.19
572,-7.09,-7.46,-12.22
574,-7.10,-7.69,-12.39
576,-7.11,-7.77,-12.49
579,-7.02,-7.85,-12.71
582,-6.89,-7.94,-13.00
584,-6.72,-8.04,-13.16
587,-6.49,-8.16,-13.40
590,-6.19,-8.22,-13.65
590,-5.98,-8.36,-13.83
594,-5.72,-8.58,-14.03
599,-5.45,-8.83,-14.23
599,-5.19,-9.11,-14.50
602,-4.95,-9.51,-14.75
604,-4.68,-9.86,-15.08
607,-4.40,-10.18,-15.34
609,-4.16,-10.50,-15.62
611,-3.93,-10.83,-15.86
616,-3.76,-11.27,-16.20
617,-3.68,-11.82,-16.58
620,-3.63,-12.47,-17.14
621,-3.67,-13.03,-17.81
625,-3.82,-13.71,-18.58
627,-3.82,-14.32,-19.49
630,-3.83,-14.80,-20.48
634,-3.73,-15.26,-21.55
634,-3.50,-15.73,-22.62
637,-3.35,-16.08,-23.66
640,-3.23,-16.47,-24.71
642,-3.18,-16.97,-25.82
644,-3.14,-17.68,-26.85
649,-3.20,-18.57,-27.80
649,-3.26,-19.56,-28.65
651,-3.39,-20.56,-29.45
655,-3.65,-21.41,-30.22
657,-3.95,-22.11,-30.92
660,-4.36,-22.88,-31.50
662,-4.83,-23.65,-32.10
667,-5.50,-24.56,-32.64
668,-6.24,-25.51,-33.25
669,-7.02,-26.59,-33.65
671,-7.84,-27.67,-34.15
674,-8.62,-28.76,-34.64
676,-9.42,-29.77,-35.17
683,-10.31,-30.61,-35.75
684,-11.17,-31.34,-36.43
686,-12.03,-32.10,-37.13
686,-12.96,-32.95,-37.78
