1,4.38,2.64,7.48
4,4.24,2.45,7.71
5,4.12,2.31,7.74
13,4.05,2.23,7.68
14,4.07,2.26,7.72
14,4.09,2.23,7.96
14,4.06,2.27,8.11
16,3.99,2.25,8.13
18,3.98,2.29,8.21
21,4.08,2.30,8.29
27,4.08,2.28,8.35
27,4.08,2.21,8.38
29,4.10,2.13,8.30
32,3.99,2.17,8.23
35,4.08,2.29,8.36
37,4.06,2.25,8.49
47,4.01,2.28,8.39
47,3.97,2.30,8.16
47,4.00,2.40,8.21
47,3.99,2.45,8.49
50,3.86,2.41,8.45
52,3.93,2.47,8.29
55,3.91,2.44,8.39
59,3.83,2.39,8.45
59,3.83,2.40,8.27
63,3.76,2.43,8.26
65,3.71,2.43,8.31
68,3.70,2.47,8.20
71,3.60,2.48,8.16
72,3.61,2.57,8.12
83,3.59,2.57,8.17
83,3.47,2.56,8.20
83,3.45,2.56,8.03
83,3.45,2.56,7.91
85,3.37,2.54,7.89
87,3.26,2.50,7.80
90,3.18,2.55,7.75
97,3.13,2.58,7.66
97,3.07,2.54,7.58
97,3.09,2.57,7.43
100,3.01,2.53,7.39
104,2.98,2.55,7.29
104,2.95,2.50,7.17
109,2.95,2.53,7.08
110,2.88,2.51,7.07
113,2.84,2.47,6.96
115,2.85,2.41,6.92
117,2.76,2.42,6.87
120,2.80,2.38,6.80
123,2.85,2.32,6.68
126,2.88,2.30,6.61
127,2.83,2.28,6.55
129,2.83,2.22,6.47
132,2.93,2.20,6.33
134,2.92,2.14,6.20
136,2.94,2.12,6.13
148,3.01,2.08,6.05
148,3.06,2.00,6.01
149,3.11,1.98,5.79
149,3.15,1.89,5.63
150,3.20,1.85,5.44
151,3.22,1.86,5.29
155,3.24,1.79,5.19
159,3.27,1.68,5.11
160,3.30,1.61,4.87
163,3.30,1.55,4.62
164,3.31,1.52,4.44
167,3.37,1.48,4.26
170,3.35,1.41,4.13
172,3.34,1.40,3.98
177,3.32,1.35,3.80
177,3.24,1.29,3.58
180,3.25,1.28,3.37
182,3.22,1.28,3.20
185,3.12,1.19,3.12
187,3.02,1.08,2.96
201,2.94,1.05,2.78
201,2.86,0.95,2.62
201,2.77,0.85,2.50
201,2.64,0.76,2.39
201,2.59,0.65,2.26
203,2.53,0.45,2.16
205,2.46,0.37,1.99
208,2.46,0.29,1.77
210,2.45,0.23,1.62
214,2.47,0.15,1.49
214,2.46,0.12,1.36
217,2.45,0.04,1.26
220,2.38,-0.03,1.15
227,2.44,-0.09,1.03
227,2.31,-0.21,0.89
228,1.51,-0.43,-0.67
230,2.02,-0.24,-2.00
232,2.16,-0.03,-1.94
235,2.16,0.03,-1.57
237,1.90,-0.14,-1.48
244,2.20,-0.15,-1.79
245,2.72,-0.19,-0.90
245,2.73,-0.31,0.76
247,2.75,-0.33,2.31
250,2.75,-0.48,2.53
252,2.70,-0.62,2.00
255,2.61,-0.75,1.78
259,2.64,-0.96,2.26
260,2.67,-1.09,2.74
263,2.67,-1.24,3.00
265,2.71,-1.34,3.05
267,2.80,-1.39,3.34
270,2.80,-1.44,3.56
273,2.78,-1.41,3.84
280,2.78,-1.39,4.10
280,2.77,-1.32,4.14
280,2.71,-1.24,4.25
283,2.64,-1.29,4.51
285,2.57,-1.30,4.82
287,2.42,-1.38,5.13
294,2.31,-1.49,5.44
295,2.15,-1.66,5.76
295,2.02,-1.80,6.09
297,1.84,-1.93,6.49
300,1.60,-2.02,7.12
302,1.41,-2.11,7.59
305,1.15,-2.23,8.22
310,0.83,-2.33,8.82
312,0.57,-2.43,9.46
313,0.30,-2.54,10.08
315,0.06,-2.67,10.69
317,-0.11,-2.84,11.38
320,-0.38,-3.01,12.01
327,-0.71,-3.16,12.73
327,-0.98,-3.37,13.50
327,-1.18,-3.53,14.33
332,-1.43,-3.60,15.08
332,-1.61,-3.73,15.77
335,-1.79,-3.73,16.45
337,-1.90,-3.84,17.24
344,-2.00,-3.95,17.94
344,-2.03,-3.96,18.38
346,-2.02,-3.91,18.68
347,-1.63,-4.27,19.15
350,-1.29,-4.29,18.88
353,-1.45,-3.99,18.64
355,-1.83,-3.84,19.11
359,-2.16,-3.19,19.46
360,-2.52,-2.48,19.64
363,-2.85,-2.16,19.93
365,-3.17,-1.97,20.04
367,-3.38,-1.80,20.00
370,-3.64,-1.89,19.98
376,-3.93,-1.92,19.73
377,-4.20,-1.90,19.52
378,-4.61,-1.88,19.72
381,-4.99,-1.88,19.79
383,-5.33,-1.76,19.80
385,-5.72,-1.58,19.93
388,-6.11,-1.39,20.04
395,-6.53,-1.23,20.03
395,-6.93,-1.12,20.01
395,-7.24,-1.06,20.02
398,-7.22,-1.61,19.96
401,-7.27,-1.84,19.65
403,-7.86,-1.36,19.64
406,-8.68,-0.52,20.37
411,-9.03,0.17,20.79
412,-9.31,0.52,20.56
413,-9.39,0.45,20.25
416,-9.27,0.02,20.18
418,-9.39,0.06,20.10
422,-9.59,0.23,20.02
428,-9.77,0.26,20.08
429,-9.94,0.23,20.09
430,-10.13,0.27,20.05
434,-10.22,0.35,20.03
434,-10.32,0.28,19.95
437,-10.48,0.31,19.81
438,-10.74,0.38,19.89
445,-11.01,0.56,19.96
446,-11.40,0.85,20.03
447,-11.66,1.06,20.08
449,-11.90,1.24,20.21
451,-12.07,1.36,20.28
453,-12.25,1.39,20.20
456,-12.32,1.24,20.04
460,-12.49,1.17,19.93
465,-12.59,1.11,19.91
465,-12.71,0.97,19.81
466,-12.78,0.81,19.64
468,-12.83,0.71,19.50
470,-12.91,0.66,19.29
475,-13.00,0.66,19.12
476,-13.06,0.65,19.02
477,-13.10,0.59,18.79
481,-13.09,0.58,18.58
483,-13.02,0.60,18.26
486,-12.90,0.63,17.88
488,-12.80,0.60,17.53
494,-12.71,0.59,17.20
495,-12.66,0.50,16.79
496,-12.53,0.37,16.49
498,-12.38,0.28,16.05
502,-12.20,0.19,15.56
503,-11.94,0.20,15.26
506,-11.77,0.18,14.88
510,-11.57,0.22,14.29
511,-11.39,0.24,13.84
513,-11.13,0.22,13.53
516,-10.86,0.20,13.07
518,-10.65,0.06,12.65
521,-10.40,0.09,12.15
527,-10.14,-0.27,11.78
528,-9.92,-0.50,11.35
528,-9.66,-0.61,10.84
531,-9.40,-0.69,10.36
534,-9.14,-0.69,9.77
536,-9.00,-0.76,9.26
538,-8.75,-0.79,8.79
545,-8.57,-0.76,8.25
545,-8.51,-0.80,7.73
546,-8.40,-0.82,7.21
549,-8.33,-0.92,6.67
552,-8.29,-0.98,6.10
553,-8.31,-1.02,5.54
556,-8.33,-1.03,4.98
561,-8.29,-1.12,4.37
561,-8.26,-1.15,3.90
564,-8.28,-1.13,3.48
566,-8.30,-1.14,2.88
568,-8.31,-1.21,2.42
571,-8.24,-1.15,1.94
575,-8.21,-1.16,1.49
576,-8.20,-1.17,1.04
578,-8.11,-1.21,0.67
581,-8.04,-1.31,0.31
584,-7.97,-1.38,-0.04
586,-7.89,-1.40,-0.36
588,-7.80,-1.50,-0.65
593,-7.66,-1.54,-0.97
593,-7.53,-1.66,-1.18
597,-7.36,-1.66,-1.40
599,-7.17,-1.73,-1.75
601,-7.03,-1.73,-2.00
604,-6.79,-1.69,-2.11
606,-6.51,-1.71,-2.26
610,-6.35,-1.71,-2.30
612,-6.14,-1.75,-2.43
613,-5.98,-1.81,-2.59
617,-5.87,-2.13,-2.59
618,-5.81,-2.23,-2.80
622,-5.81,-2.27,-3.10
627,-5.80,-2.43,-3.42
628,-5.75,-2.37,-3.73
628,-5.66,-2.44,-4.10
632,-5.65,-2.62,-4.33
634,-5.54,-2.51,-4.54
638,-5.47,-2.33,-4.80
640,-5.36,-2.32,-4.96
646,-5.27,-2.33,-5.09
647,-5.26,-2.35,-5.38
647,-5.16,-2.45,-5.64
648,-5.10,-2.50,-5.80
653,-5.11,-2.60,-6.01
654,-5.12,-2.60,-6.25
662,-5.10,-2.57,-6.54
662,-5.07,-2.50,-6.77
663,-5.15,-2.38,-6.88
667,-5.18,-2.32,-6.99
667,-5.28,-2.19,-7.01
669,-5.33,-2.23,-7.02
672,-5.36,-2.30,-7.04
678,-5.41,-2.39,-7.03
679,-5.44,-2.52,-6.93
679,-5.47,-2.61,-7.02
682,-5.56,-2.62,-6.99
684,-5.68,-2.63,-7.06
686,-5.77,-2.63,-7.10
689,-5.90,-2.59,-6.98
693,-6.05,-2.62,-6.93
694,-6.24,-2.69,-6.85
697,-6.44,-2.83,-6.74
699,-6.67,-2.95,-6.73
702,-6.88,-3.04,-6.81
704,-7.09,-3.14,-6.92
710,-7.27,-3.25,-6.94
711,-7.48,-3.28,-6.98
712,-7.73,-3.28,-7.01
714,-8.04,-3.32,-7.05
717,-8.26,-3.36,-7.08
719,-8.43,-3.41,-7.16
722,-8.55,-3.47,-7.25
728,-8.67,-3.52,-7.25
729,-8.69,-3.48,-7.36
730,-8.67,-3.41,-7.47
733,-8.72,-3.28,-7.58
734,-8.68,-3.16,-7.66
738,-8.58,-3.10,-7.71
739,-8.54,-2.98,-7.76
746,-8.38,-2.91,-7.80
747,-8.19,-2.89,-7.75
748,-7.99,-2.90,-7.73
749,-7.67,-2.85,-7.69
759,-7.46,-2.70,-7.55
760,-7.24,-2.48,-7.50
760,-6.96,-2.42,-7.49
765,-6.75,-2.46,-7.47
765,-6.54,-2.51,-7.42
765,-6.31,-2.57,-7.31
768,-6.10,-2.54,-7.27
770,-5.92,-2.54,-7.23
771,-5.68,-2.47,-7.16
778,-5.50,-2.46,-7.15
778,-5.38,-2.36,-7.14
779,-5.30,-2.29,-7.15
783,-5.23,-2.36,-7.21
785,-5.24,-2.44,-7.26
787,-5.27,-2.60,-7.38
789,-5.34,-2.76,-7.53
793,-5.44,-2.81,-7.76
796,-5.51,-2.79,-8.09
798,-5.57,-2.65,-8.38
800,-5.69,-2.57,-8.72
803,-5.79,-2.49,-9.05
805,-5.93,-2.46,-9.32
807,-6.11,-2.50,-9.53
811,-6.21,-2.58,-9.77
812,-6.33,-2.79,-9.97
815,-6.42,-2.90,-10.18
817,-6.48,-2.96,-10.54
820,-6.48,-2.98,-10.77
823,-6.47,-3.16,-11.01
826,-6.34,-3.18,-11.26
828,-6.10,-3.06,-11.42
830,-5.91,-3.10,-11.54
833,-5.73,-3.17,-11.54
835,-5.50,-3.27,-11.67
838,-5.33,-3.46,-11.71
846,-5.10,-3.74,-11.78
847,-4.88,-4.06,-12.01
847,-4.67,-4.40,-12.46
847,-4.36,-4.56,-12.97
850,-4.02,-4.63,-13.68
853,-3.58,-4.66,-14.42
855,-3.17,-4.58,-15.14
857,-2.82,-4.55,-15.81
862,-2.49,-4.65,-16.49
863,-2.30,-4.90,-17.19
866,-2.02,-5.22,-17.96
868,-1.82,-5.60,-18.88
872,-1.78,-6.11,-19.84
874,-1.79,-6.65,-20.92
877,-1.72,-7.12,-22.14
878,-1.70,-7.34,-23.53
881,-1.81,-7.55,-24.98
883,-1.93,-8.00,-26.41
884,-2.13,-8.66,-27.72
887,-2.37,-9.50,-29.04
893,-2.45,-10.24,-30.63
894,-2.49,-10.86,-32.40
894,-2.66,-11.69,-34.29
898,-2.78,-12.86,-36.22
900,-2.90,-14.00,-38.30
902,-2.98,-15.17,-40.55
905,-2.89,-16.48,-42.75
910,-2.61,-17.68,-44.80
910,-2.27,-19.27,-47.02
913,-1.79,-20.96,-49.46
915,-1.23,-22.21,-51.92
917,-0.58,-23.26,-54.30
921,0.44,-24.21,-56.41
923,1.52,-24.91,-58.14
929,2.49,-25.66,-59.71
930,3.35,-26.58,-60.88
931,4.20,-27.56,-61.83
933,4.97,-28.68,-62.82
935,5.93,-29.45,-63.34
938,6.20,-30.71,-63.92
945,6.57,-32.34,-63.88
946,6.65,-33.95,-63.47
946,6.34,-35.60,-62.86
948,5.62,-37.46,-61.74
951,5.10,-39.56,-61.28
954,4.32,-41.68,-59.77
955,3.41,-43.92,-57.64
962,2.36,-46.35,-55.60
962,1.12,-49.01,-53.61
963,-0.16,-51.70,-51.51
966,-1.51,-54.32,-49.56
967,-3.05,-56.74,-47.51
