1,-0.15,0.63,-0.14
5,-0.16,0.69,-0.14
14,-0.16,0.75,-0.15
14,-0.16,0.76,-0.15
19,-0.15,0.79,-0.16
27,-0.14,0.81,-0.16
29,-0.12,0.83,-0.17
35,-0.11,0.84,-0.17
40,-0.10,0.85,-0.18
47,-0.08,0.86,-0.19
50,-0.08,0.85,-0.20
55,-0.07,0.83,-0.21
59,-0.06,0.81,-0.22
65,-0.06,0.79,-0.23
71,-0.05,0.76,-0.23
83,-0.05,0.73,-0.23
83,-0.05,0.70,-0.24
85,-0.05,0.66,-0.24
90,-0.06,0.61,-0.23
97,-0.07,0.55,-0.23
104,-0.07,0.50,-0.22
104,-0.09,0.46,-0.21
109,-0.11,0.42,-0.20
115,-0.12,0.40,-0.19
120,-0.14,0.40,-0.17
126,-0.15,0.41,-0.16
129,-0.16,0.45,-0.15
134,-0.17,0.49,-0.14
148,-0.18,0.55,-0.13
149,-0.19,0.64,-0.13
150,-0.20,0.75,-0.14
154,-0.21,0.89,-0.14
159,-0.22,1.05,-0.15
164,-0.24,1.23,-0.18
169,-0.26,1.43,-0.20
177,-0.29,1.64,-0.23
180,-0.31,1.87,-0.26
185,-0.35,2.10,-0.29
200,-0.38,2.33,-0.32
201,-0.42,2.56,-0.34
201,-0.46,2.78,-0.37
205,-0.50,3.00,-0.38
210,-0.55,3.20,-0.40
214,-0.60,3.39,-0.41
220,-0.66,3.56,-0.43
227,-0.73,3.72,-0.45
230,-0.82,3.82,-0.47
235,-0.95,3.66,-0.50
244,-1.09,3.38,-0.56
245,-1.24,3.17,-0.62
250,-1.34,3.14,-0.69
254,-1.42,3.38,-0.76
260,-1.50,3.48,-0.84
265,-1.56,3.52,-0.94
270,-1.62,3.59,-1.03
279,-1.67,3.64,-1.12
280,-1.72,3.72,-1.23
285,-1.79,3.79,-1.34
294,-1.86,3.86,-1.45
295,-1.92,3.94,-1.57
300,-1.97,4.01,-1.68
305,-2.00,4.07,-1.78
310,-2.00,4.14,-1.87
315,-1.97,4.20,-1.95
320,-1.92,4.26,-2.00
327,-1.84,4.33,-2.03
332,-1.73,4.37,-2.06
335,-1.59,4.40,-2.08
344,-1.41,4.40,-2.09
345,-1.20,4.42,-2.08
350,-0.95,4.45,-2.08
355,-0.70,4.62,-2.09
360,-0.52,4.81,-2.11
365,-0.32,4.82,-2.11
370,-0.11,4.78,-2.10
377,0.09,4.73,-2.09
380,0.25,4.64,-2.10
386,0.41,4.52,-2.11
394,0.56,4.39,-2.11
395,0.71,4.27,-2.10
401,0.83,4.16,-2.06
405,0.96,3.98,-1.96
412,1.09,3.95,-1.92
416,1.20,4.10,-1.94
421,1.32,4.12,-1.91
429,1.43,4.06,-1.85
431,1.54,3.98,-1.80
437,1.67,3.85,-1.75
446,1.79,3.66,-1.71
446,1.93,3.46,-1.67
451,2.08,3.28,-1.65
456,2.25,3.11,-1.63
465,2.43,2.94,-1.60
466,2.61,2.82,-1.54
470,2.79,2.75,-1.47
475,2.97,2.74,-1.40
481,3.15,2.79,-1.31
486,3.34,2.89,-1.20
494,3.52,3.04,-1.09
496,3.70,3.22,-0.99
501,3.87,3.42,-0.89
506,4.03,3.63,-0.78
511,4.19,3.84,-0.69
516,4.34,4.06,-0.59
521,4.48,4.27,-0.49
527,4.62,4.47,-0.40
531,4.75,4.65,-0.32
536,4.87,4.79,-0.25
545,4.97,4.89,-0.18
546,5.06,4.95,-0.11
551,5.13,4.96,-0.05
556,5.19,4.91,0.01
561,5.22,4.81,0.07
566,5.24,4.66,0.12
571,5.23,4.49,0.18
576,5.21,4.30,0.24
581,5.16,4.08,0.29
586,5.11,3.85,0.34
593,5.05,3.61,0.38
596,4.98,3.38,0.41
601,4.91,3.17,0.42
606,4.82,2.99,0.43
612,4.75,2.84,0.42
616,4.67,2.73,0.40
621,4.60,2.65,0.38
627,4.53,2.60,0.35
631,4.45,2.55,0.33
638,4.35,2.53,0.30
647,4.24,2.54,0.26
648,4.14,2.56,0.23
651,4.02,2.60,0.20
662,3.90,2.64,0.17
663,3.76,2.66,0.13
667,3.62,2.67,0.09
671,3.47,2.67,0.06
678,3.33,2.67,0.03
681,3.20,2.68,0.00
687,3.07,2.68,-0.02
693,2.94,2.65,-0.04
696,2.82,2.60,-0.05
701,2.71,2.52,-0.05
710,2.60,2.40,-0.03
711,2.49,2.25,-0.01
716,2.37,2.08,0.03
721,2.25,1.87,0.09
729,2.14,1.65,0.16
732,2.03,1.42,0.24
737,1.93,1.20,0.30
747,1.82,1.00,0.36
748,1.72,0.84,0.40
754,1.64,0.77,0.42
760,1.56,0.79,0.43
765,1.50,0.87,0.42
768,1.45,0.99,0.39
771,1.41,1.13,0.33
778,1.39,1.28,0.26
783,1.38,1.44,0.18
787,1.37,1.60,0.09
793,1.35,1.75,0.00
798,1.34,1.85,-0.07
802,1.31,1.90,-0.14
807,1.26,1.88,-0.19
812,1.21,1.81,-0.22
817,1.15,1.71,-0.24
823,1.07,1.58,-0.23
829,0.99,1.42,-0.20
833,0.90,1.25,-0.17
838,0.83,1.08,-0.14
846,0.77,0.94,-0.11
847,0.70,0.83,-0.08
853,0.64,0.71,-0.05
857,0.56,0.54,-0.03
863,0.49,0.33,-0.06
868,0.41,0.13,-0.11
873,0.33,-0.03,-0.19
877,0.21,-0.17,-0.28
883,0.08,-0.34,-0.38
887,-0.07,-0.51,-0.49
894,-0.23,-0.55,-0.58
898,-0.46,-0.34,-0.64
902,-0.79,0.06,-0.64
910,-1.20,0.42,-0.61
913,-1.66,0.68,-0.58
917,-2.24,0.80,-0.56
922,-2.96,0.71,-0.57
930,-3.80,0.38,-0.66
933,-4.70,-0.10,-0.87
938,-5.67,-0.59,-1.17
945,-6.74,-1.00,-1.55
948,-7.81,-1.35,-1.97
953,-8.85,-1.66,-2.41
962,-9.88,-1.90,-2.82
964,-10.81,-1.99,-3.18
968,-11.67,-1.90,-3.50
977,-12.52,-1.78,-3.74
978,-13.29,-1.73,-3.92
982,-13.96,-1.84,-4.00
987,-14.52,-2.07,-3.92
994,-14.97,-2.43,-3.67
997,-15.93,-3.64,-3.29
1002,-11.01,-13.32,-4.09
1011,0.93,-14.54,-5.15
1013,-1.95,-12.54,-4.93
1017,-3.22,-0.72,-2.93
1023,-2.89,16.11,-0.20
1027,-6.31,17.46,-0.29
1032,-10.84,15.20,-0.46
1037,-11.55,6.64,-0.88
1045,-11.42,-5.31,-1.67
1048,-11.65,-11.27,-1.32
1053,-11.64,-12.38,-0.63
1062,-11.13,-11.72,0.01
1063,-10.31,-8.48,0.60
1068,-9.24,-4.26,0.83
1074,-8.11,-0.63,0.75
1080,-6.87,2.32,0.47
1083,-5.68,3.86,0.01
1088,-4.61,4.15,-0.51
1095,-3.70,3.54,-1.02
1098,-2.97,2.56,-1.43
1103,-2.39,1.66,-1.71
1111,-1.95,1.20,-1.86
1118,-1.61,1.27,-1.90
1120,-1.32,1.67,-1.87
1124,-1.02,2.19,-1.80
1129,-0.74,2.64,-1.75
1134,-0.49,2.84,-1.69
1138,-0.27,2.76,-1.65
1147,-0.12,2.42,-1.59
1149,-0.04,1.93,-1.48
1153,-0.02,1.40,-1.32
1162,-0.08,0.98,-1.13
1163,-0.19,0.70,-1.02
1169,-0.35,0.59,-1.02
1173,-0.50,0.69,-1.00
1179,-0.68,0.77,-0.91
1184,-0.88,0.67,-0.79
1189,-1.07,0.41,-0.68
1194,-1.22,0.10,-0.58
1200,-1.34,-0.20,-0.51
1205,-1.42,-0.44,-0.46
1211,-1.47,-0.60,-0.43
1216,-1.48,-0.68,-0.42
1219,-1.46,-0.72,-0.43
1224,-1.41,-0.70,-0.46
1229,-1.36,-0.65,-0.49
1234,-1.30,-0.60,-0.54
1240,-1.25,-0.60,-0.57
1245,-1.20,-0.64,-0.61
1249,-1.18,-0.71,-0.65
1255,-1.18,-0.77,-0.68
1262,-1.19,-0.82,-0.69
1265,-1.19,-0.84,-0.68
1270,-1.18,-0.81,-0.69
1281,-1.16,-0.76,-0.70
1282,-1.11,-0.69,-0.70
1284,-1.04,-0.60,-0.68
1289,-0.96,-0.53,-0.65
1295,-0.87,-0.45,-0.60
1299,-0.76,-0.39,-0.56
1304,-0.66,-0.33,-0.51
1311,-0.56,-0.29,-0.45
1314,-0.46,-0.26,-0.41
1320,-0.37,-0.22,-0.38
1327,-0.30,-0.20,-0.34
1328,-0.25,-0.20,-0.30
1334,-0.20,-0.23,-0.27
1339,-0.17,-0.26,-0.24
1345,-0.15,-0.29,-0.22
1350,-0.13,-0.32,-0.21
1354,-0.10,-0.31,-0.20
1360,-0.08,-0.25,-0.20
1365,-0.06,-0.17,-0.21
1369,-0.03,-0.07,-0.22
1379,0.01,0.03,-0.23
1380,0.05,0.12,-0.24
1385,0.09,0.21,-0.25
1389,0.14,0.29,-0.27
1396,0.18,0.33,-0.28
1400,0.23,0.35,-0.29
1404,0.28,0.35,-0.29
1413,0.32,0.35,-0.29
1415,0.36,0.35,-0.28
1419,0.39,0.34,-0.26
1430,0.41,0.33,-0.25
1432,0.43,0.31,-0.23
1434,0.44,0.26,-0.22
1440,0.44,0.18,-0.21
1445,0.44,0.10,-0.20
1450,0.43,0.05,-0.20
1455,0.41,0.00,-0.20
1462,0.40,-0.02,-0.20
1469,0.39,-0.01,-0.21
1471,0.37,0.01,-0.21
1477,0.36,0.05,-0.22
1481,0.36,0.10,-0.23
1485,0.35,0.16,-0.24
1490,0.35,0.19,-0.24
1494,0.36,0.20,-0.25
1500,0.36,0.19,-0.26
1506,0.36,0.15,-0.26
1512,0.37,0.09,-0.25
1517,0.38,0.02,-0.24
1521,0.39,-0.05,-0.23
1525,0.40,-0.12,-0.20
1530,0.40,-0.19,-0.18
1536,0.40,-0.26,-0.15
1541,0.39,-0.34,-0.11
1547,0.39,-0.44,-0.08
1554,0.38,-0.57,-0.05
1557,0.37,-0.71,-0.01
1561,0.35,-0.83,0.02
1566,0.34,-0.96,0.06
1571,0.32,-1.10,0.10
1577,0.30,-1.23,0.14
1581,0.29,-1.33,0.18
1586,0.27,-1.38,0.22
1591,0.25,-1.43,0.27
1595,0.24,-1.54,0.33
1601,0.23,-1.71,0.39
1604,0.22,-1.90,0.46
1612,0.21,-2.07,0.52
1615,0.21,-2.22,0.58
1620,0.20,-2.36,0.64
1628,0.20,-2.50,0.70
1635,0.21,-2.62,0.76
1637,0.23,-2.72,0.82
1645,0.23,-2.78,0.88
1646,0.24,-2.85,0.94
1650,0.24,-2.97,1.01
1655,0.26,-3.13,1.08
1663,0.28,-3.31,1.14
1666,0.29,-3.47,1.20
1670,0.31,-3.59,1.26
1677,0.33,-3.65,1.31
1680,0.34,-3.68,1.36
1685,0.36,-3.68,1.40
1690,0.38,-3.67,1.44
1695,0.40,-3.66,1.45
1700,0.43,-3.67,1.46
1705,0.46,-3.69,1.46
1714,0.48,-3.73,1.46
1716,0.50,-3.80,1.46
1721,0.53,-3.90,1.46
1730,0.56,-4.01,1.46
1732,0.60,-4.12,1.46
1736,0.63,-4.21,1.47
1744,0.67,-4.25,1.47
1746,0.70,-4.26,1.48
1751,0.73,-4.25,1.48
1756,0.76,-4.20,1.47
1762,0.79,-4.10,1.46
1770,0.82,-3.98,1.43
1771,0.84,-3.84,1.40
1778,0.87,-3.70,1.36
1784,0.90,-3.57,1.32
1786,0.92,-3.44,1.26
1797,0.92,-3.33,1.21
1798,0.92,-3.27,1.16
1802,0.94,-3.28,1.10
1806,0.95,-3.32,1.05
1813,0.97,-3.38,1.00
1818,0.97,-3.41,0.95
1822,0.98,-3.40,0.90
1828,0.97,-3.36,0.86
1831,0.97,-3.31,0.82
1837,0.97,-3.27,0.77
1846,0.99,-3.23,0.71
1847,0.94,-3.11,0.65
1852,0.93,-2.91,0.62
1857,0.90,-2.74,0.59
1862,0.88,-2.61,0.54
1866,0.85,-2.51,0.51
1871,0.84,-2.46,0.48
1878,0.82,-2.45,0.44
1881,0.81,-2.46,0.41
1886,0.80,-2.47,0.37
1891,0.77,-2.47,0.34
1896,0.76,-2.47,0.32
1901,0.74,-2.46,0.29
1905,0.72,-2.42,0.27
1911,0.71,-2.36,0.25
1916,0.70,-2.28,0.24
1921,0.69,-2.19,0.22
1929,0.69,-2.08,0.20
1932,0.68,-1.97,0.19
1936,0.66,-1.86,0.17
1948,0.64,-1.77,0.17
1950,0.63,-1.73,0.16
1952,0.61,-1.72,0.15
1957,0.59,-1.74,0.14
1961,0.58,-1.79,0.13
1967,0.56,-1.87,0.12
1971,0.54,-1.95,0.11
1977,0.52,-2.03,0.10
1982,0.50,-2.10,0.09
1987,0.48,-2.15,0.08
1995,0.44,-2.16,0.06
1997,0.41,-2.15,0.04
