2,-0.12,0.21,-0.15
7,-0.12,0.24,-0.16
15,-0.12,0.28,-0.17
17,-0.12,0.32,-0.18
25,-0.11,0.36,-0.18
26,-0.12,0.41,-0.18
30,-0.13,0.44,-0.18
41,-0.13,0.45,-0.18
42,-0.13,0.45,-0.19
44,-0.13,0.44,-0.19
53,-0.13,0.43,-0.20
55,-0.13,0.41,-0.21
59,-0.13,0.40,-0.22
64,-0.12,0.39,-0.23
76,-0.12,0.38,-0.23
77,-0.12,0.37,-0.24
80,-0.13,0.36,-0.24
92,-0.13,0.35,-0.24
93,-0.13,0.33,-0.24
95,-0.14,0.30,-0.24
109,-0.13,0.29,-0.23
110,-0.14,0.28,-0.22
110,-0.14,0.28,-0.20
114,-0.13,0.29,-0.19
120,-0.13,0.30,-0.18
125,-0.12,0.31,-0.18
130,-0.12,0.33,-0.17
141,-0.12,0.35,-0.17
142,-0.12,0.35,-0.17
145,-0.12,0.35,-0.17
153,-0.12,0.36,-0.18
155,-0.12,0.38,-0.18
160,-0.13,0.40,-0.19
165,-0.14,0.41,-0.20
172,-0.14,0.43,-0.21
176,-0.16,0.46,-0.22
180,-0.17,0.48,-0.23
189,-0.18,0.51,-0.24
191,-0.20,0.55,-0.26
195,-0.21,0.58,-0.27
204,-0.23,0.60,-0.28
205,-0.23,0.62,-0.29
210,-0.24,0.62,-0.31
215,-0.26,0.63,-0.33
224,-0.27,0.65,-0.34
225,-0.29,0.68,-0.36
233,-0.32,0.71,-0.38
235,-0.35,0.75,-0.40
240,-0.38,0.79,-0.42
245,-0.41,0.83,-0.44
253,-0.44,0.89,-0.46
255,-0.47,0.95,-0.48
261,-0.51,1.01,-0.51
265,-0.54,1.05,-0.55
271,-0.56,1.08,-0.59
276,-0.59,1.10,-0.63
280,-0.61,1.13,-0.66
288,-0.61,1.15,-0.71
291,-0.62,1.17,-0.76
296,-0.63,1.19,-0.80
304,-0.63,1.20,-0.84
306,-0.66,1.23,-0.88
310,-0.70,1.26,-0.92
316,-0.76,1.28,-0.96
322,-0.80,1.29,-0.99
326,-0.85,1.28,-1.02
330,-0.90,1.27,-1.04
338,-0.97,1.24,-1.07
341,-1.04,1.18,-1.09
346,-1.09,1.10,-1.10
353,-1.15,1.02,-1.10
355,-1.19,0.92,-1.10
361,-1.21,0.84,-1.11
365,-1.22,0.77,-1.12
371,-1.22,0.72,-1.12
376,-1.20,0.71,-1.12
380,-1.18,0.74,-1.13
388,-1.15,0.81,-1.14
392,-1.12,0.91,-1.15
396,-1.09,1.05,-1.16
405,-1.05,1.22,-1.18
406,-1.02,1.42,-1.22
411,-1.01,1.63,-1.27
416,-1.01,1.84,-1.33
421,-1.01,2.06,-1.39
426,-1.00,2.27,-1.47
432,-1.00,2.48,-1.55
443,-0.99,2.68,-1.64
443,-0.98,2.88,-1.72
446,-0.97,3.04,-1.81
455,-0.93,3.18,-1.92
456,-0.88,3.33,-2.01
461,-0.83,3.49,-2.08
466,-0.76,3.60,-2.17
471,-0.69,3.68,-2.27
476,-0.62,3.76,-2.35
481,-0.55,3.81,-2.42
487,-0.47,3.83,-2.49
491,-0.38,3.82,-2.55
496,-0.28,3.79,-2.59
503,-0.20,3.76,-2.62
506,-0.11,3.72,-2.67
511,-0.00,3.66,-2.71
522,0.09,3.59,-2.76
522,0.20,3.51,-2.81
526,0.31,3.43,-2.86
531,0.42,3.34,-2.90
538,0.54,3.28,-2.94
542,0.65,3.24,-2.98
546,0.77,3.21,-3.01
556,0.90,3.19,-3.03
557,1.03,3.19,-3.03
561,1.17,3.23,-3.02
570,1.32,3.30,-3.00
571,1.47,3.38,-2.96
577,1.63,3.47,-2.91
581,1.80,3.55,-2.85
588,1.97,3.60,-2.79
591,2.16,3.61,-2.72
596,2.35,3.58,-2.65
604,2.55,3.51,-2.59
608,2.75,3.43,-2.53
612,2.96,3.33,-2.45
627,3.17,3.24,-2.36
628,3.38,3.18,-2.27
629,3.57,3.18,-2.18
632,3.75,3.16,-2.08
637,3.91,3.13,-1.97
642,4.06,3.10,-1.86
647,4.21,3.09,-1.75
653,4.33,3.12,-1.64
658,4.45,3.16,-1.55
663,4.55,3.20,-1.46
667,4.63,3.22,-1.38
672,4.71,3.20,-1.30
678,4.77,3.15,-1.25
683,4.83,3.09,-1.20
687,4.88,3.01,-1.16
693,4.91,2.92,-1.13
698,4.93,2.80,-1.10
704,4.94,2.68,-1.08
708,4.93,2.56,-1.06
713,4.92,2.45,-1.05
721,4.89,2.35,-1.03
722,4.86,2.26,-1.02
727,4.82,2.21,-1.02
732,4.77,2.18,-1.02
738,4.72,2.16,-1.01
742,4.67,2.17,-1.01
747,4.62,2.17,-1.00
754,4.56,2.15,-0.99
757,4.49,2.13,-0.98
762,4.43,2.10,-0.95
771,4.36,2.07,-0.92
772,4.29,2.04,-0.88
778,4.22,1.98,-0.83
782,4.12,1.88,-0.78
787,4.02,1.77,-0.70
792,3.89,1.67,-0.64
797,3.77,1.58,-0.57
804,3.63,1.50,-0.50
807,3.48,1.43,-0.44
812,3.32,1.39,-0.37
817,3.15,1.37,-0.32
824,2.98,1.37,-0.26
828,2.81,1.37,-0.22
835,2.63,1.40,-0.19
839,2.46,1.43,-0.16
843,2.28,1.45,-0.14
849,2.12,1.46,-0.12
856,1.95,1.44,-0.09
857,1.77,1.40,-0.06
862,1.60,1.34,-0.02
870,1.42,1.25,0.01
872,1.26,1.17,0.06
877,1.11,1.09,0.11
882,0.95,1.05,0.16
888,0.80,1.06,0.21
893,0.65,1.11,0.24
898,0.51,1.20,0.26
903,0.39,1.32,0.28
909,0.30,1.44,0.27
912,0.22,1.55,0.25
921,0.15,1.63,0.22
922,0.10,1.70,0.17
928,0.05,1.75,0.13
933,-0.01,1.81,0.08
940,-0.08,1.89,0.03
943,-0.16,2.00,-0.03
948,-0.27,2.19,-0.09
955,-0.40,2.42,-0.16
958,-0.55,2.67,-0.25
963,-0.71,2.91,-0.34
972,-0.87,3.10,-0.43
973,-1.04,3.23,-0.53
978,-1.21,3.26,-0.64
983,-1.37,3.19,-0.74
988,-1.53,3.02,-0.83
993,-1.67,2.77,-0.90
998,-1.79,2.48,-0.97
1006,-1.92,2.14,-1.03
1008,-2.06,1.86,-1.06
1013,-2.20,1.62,-1.08
1022,-2.36,1.53,-1.11
1023,-2.53,1.64,-1.14
1028,-2.72,1.89,-1.20
1038,-2.94,2.20,-1.31
1039,-3.19,2.54,-1.45
1043,-3.48,2.83,-1.59
1048,-3.79,2.96,-1.73
1054,-4.10,2.89,-1.87
1059,-4.42,2.65,-2.00
1063,-4.78,2.33,-2.13
1073,-5.19,1.93,-2.18
1074,-5.62,1.51,-2.18
1079,-6.05,1.08,-2.15
1088,-6.47,0.73,-2.07
1089,-6.89,0.47,-1.94
1094,-7.35,0.26,-1.74
1099,-7.77,0.04,-1.47
1104,-8.07,-0.28,-1.20
1110,-8.28,-0.62,-0.91
1114,-8.47,-0.79,-0.60
1121,-8.62,-0.73,-0.27
1125,3.38,3.49,-1.41
1130,6.93,6.94,-2.55
1134,4.48,9.33,-1.33
1139,2.99,6.79,-0.54
1145,2.51,3.78,-1.15
1149,-1.77,1.38,-1.23
1155,-4.83,0.11,-1.26
1160,-5.93,-1.70,-1.26
1164,-7.29,-3.60,-0.99
1172,-8.44,-4.32,-0.53
1175,-9.02,-4.06,-0.23
1180,-9.12,-3.12,0.04
1189,-8.82,-2.54,0.37
1190,-8.24,-2.29,0.65
1194,-7.44,-1.97,0.78
1198,-6.65,-1.42,0.75
1205,-5.78,-0.97,0.66
1209,-4.88,-0.61,0.53
1215,-4.08,-0.16,0.35
1222,-3.37,0.35,0.17
1224,-2.76,0.90,-0.01
1229,-2.24,1.40,-0.19
1239,-1.81,1.79,-0.39
1239,-1.46,2.06,-0.58
1247,-1.19,2.15,-0.77
1249,-0.95,2.08,-0.97
1256,-0.75,1.91,-1.17
1259,-0.59,1.74,-1.35
1264,-0.46,1.58,-1.51
1270,-0.33,1.48,-1.64
1275,-0.22,1.44,-1.72
1279,-0.12,1.44,-1.76
1287,-0.03,1.43,-1.76
1289,0.06,1.39,-1.73
1294,0.11,1.32,-1.67
1299,0.14,1.22,-1.60
1305,0.15,1.06,-1.50
1309,0.14,0.87,-1.39
1315,0.11,0.69,-1.27
1325,0.04,0.54,-1.14
1326,-0.04,0.42,-1.01
1330,-0.14,0.34,-0.89
1341,-0.26,0.27,-0.77
1342,-0.39,0.21,-0.66
1344,-0.53,0.11,-0.57
1349,-0.66,-0.04,-0.49
