4,3.98,0.08,8.75
5,3.91,0.06,8.68
16,3.80,0.11,8.55
16,3.72,0.09,8.43
17,3.59,0.13,8.15
17,3.49,0.18,7.63
17,3.30,0.16,7.14
19,3.10,0.09,6.89
22,2.89,0.03,6.55
34,2.77,0.03,6.15
34,2.65,-0.05,5.85
34,2.60,-0.08,5.71
35,2.55,-0.10,5.72
35,2.48,-0.17,5.77
37,2.45,-0.18,5.67
48,2.45,-0.20,5.62
49,2.39,-0.16,5.58
49,2.44,-0.19,5.47
50,2.45,-0.16,5.32
50,2.42,-0.19,5.28
53,2.41,-0.25,5.23
54,2.42,-0.32,5.02
61,2.39,-0.38,4.88
61,2.34,-0.41,4.79
62,2.38,-0.44,4.64
64,2.38,-0.50,4.46
67,2.37,-0.50,4.27
69,2.34,-0.55,4.07
73,2.36,-0.57,3.83
82,2.35,-0.62,3.63
82,2.30,-0.65,3.52
83,2.31,-0.66,3.36
83,2.28,-0.73,3.24
84,2.26,-0.78,3.13
87,2.28,-0.86,2.94
89,2.24,-0.90,2.86
100,2.29,-0.93,2.72
100,2.28,-0.99,2.66
101,2.24,-1.07,2.58
101,2.21,-1.16,2.49
104,2.17,-1.24,2.33
104,2.14,-1.25,2.24
117,2.10,-1.36,2.17
118,2.06,-1.53,2.07
118,2.02,-1.65,2.07
118,1.90,-1.76,1.93
119,1.86,-1.92,1.82
120,1.78,-2.06,1.82
123,1.69,-2.22,1.70
133,1.62,-2.33,1.66
133,1.58,-2.44,1.63
134,1.49,-2.57,1.56
135,1.41,-2.72,1.47
135,1.34,-2.80,1.44
138,1.25,-2.93,1.54
140,1.22,-2.99,1.52
150,1.08,-3.16,1.75
150,0.94,-3.37,1.87
151,0.87,-3.57,1.90
151,0.84,-3.76,2.00
153,0.78,-3.93,2.13
155,0.79,-4.07,2.28
164,0.80,-4.28,2.44
164,0.87,-4.38,2.60
164,0.90,-4.46,2.66
165,0.93,-4.46,2.73
168,0.95,-4.49,2.85
171,1.03,-4.52,3.01
182,1.13,-4.56,3.20
182,1.23,-4.56,3.28
183,1.42,-4.65,3.34
183,1.55,-4.72,3.45
183,1.72,-4.77,3.63
185,1.88,-4.80,3.78
188,2.02,-4.82,4.08
194,2.16,-4.85,4.25
194,2.36,-4.93,4.56
195,2.55,-4.95,4.85
199,2.65,-5.06,5.07
201,2.81,-5.21,5.31
204,2.84,-5.24,5.57
206,2.88,-5.17,5.94
210,2.89,-5.11,6.41
211,2.91,-5.16,7.01
214,2.95,-5.15,7.55
215,2.84,-5.31,8.21
218,2.76,-5.49,8.95
222,2.76,-5.59,9.75
224,2.66,-5.70,10.62
229,2.60,-5.87,11.54
229,2.48,-6.14,12.48
233,2.35,-6.38,13.40
235,2.26,-6.59,14.34
235,2.23,-6.85,15.29
239,2.30,-7.05,16.07
241,2.29,-7.15,16.90
245,2.41,-7.22,17.74
245,2.48,-7.24,18.44
248,2.56,-7.17,19.12
251,2.59,-7.07,19.79
254,2.66,-7.05,20.52
255,2.64,-6.94,21.10
260,2.70,-6.85,21.69
260,2.67,-6.86,22.30
264,2.65,-6.83,22.80
