4,3.99,4.02,5.42
4,3.83,4.02,5.30
8,3.62,4.02,5.24
10,3.51,4.05,5.13
13,3.35,3.99,5.03
19,3.20,4.01,4.94
19,3.16,4.03,4.79
22,3.24,3.94,4.83
24,3.24,3.91,4.79
24,3.22,3.86,4.85
28,3.23,3.85,4.87
31,3.23,3.81,4.96
36,3.21,3.77,5.06
36,3.22,3.74,5.07
38,3.25,3.70,5.11
40,3.29,3.64,5.08
43,3.31,3.55,5.11
45,3.35,3.42,5.19
49,3.37,3.35,5.06
50,3.39,3.29,5.09
53,3.37,3.20,5.01
55,3.33,3.09,4.95
58,3.38,2.99,4.88
60,3.35,2.88,4.88
63,3.36,2.83,4.78
66,3.34,2.72,4.78
67,3.32,2.58,4.76
70,3.29,2.51,4.63
73,3.28,2.39,4.54
75,3.24,2.29,4.51
78,3.18,2.21,4.42
81,3.14,2.15,4.35
83,3.07,2.03,4.28
85,2.99,1.90,4.16
88,2.95,1.79,4.12
90,2.87,1.69,4.03
93,2.84,1.61,3.96
95,2.74,1.50,3.97
99,2.67,1.35,3.92
100,2.62,1.23,3.97
103,2.57,1.06,3.93
105,2.49,0.97,3.98
108,2.49,0.84,3.92
110,2.43,0.74,3.85
116,2.39,0.65,3.85
116,2.35,0.50,3.89
118,2.33,0.40,3.88
120,2.26,0.23,3.93
123,2.14,-0.02,3.92
126,2.15,-0.18,4.02
128,2.11,-0.10,3.95
131,2.08,-0.12,3.91
133,2.07,-0.17,3.99
135,2.06,-0.28,4.02
137,2.00,-0.43,4.09
140,2.03,-0.60,4.03
142,1.99,-0.77,3.97
144,2.01,-0.91,3.91
149,2.02,-1.02,3.91
150,2.05,-1.15,3.90
153,2.07,-1.27,3.88
155,2.04,-1.45,3.82
158,2.04,-1.58,3.70
160,2.05,-1.51,3.74
165,2.30,-0.88,3.74
166,2.06,-1.98,3.57
168,2.16,-2.31,3.48
170,2.32,-2.34,3.47
173,2.44,-2.50,3.47
175,2.72,-1.90,3.38
178,2.80,-1.65,3.38
182,2.63,-2.07,3.58
183,2.58,-2.61,3.40
185,2.56,-3.14,3.21
188,2.58,-3.57,3.37
190,2.71,-3.95,3.47
193,2.72,-4.15,3.38
205,2.80,-4.26,3.14
206,2.86,-4.24,2.90
206,2.94,-4.16,2.75
207,2.96,-4.15,2.75
207,3.01,-4.13,2.90
208,3.10,-4.19,3.04
210,3.17,-4.21,3.09
216,3.29,-4.35,3.12
216,3.45,-4.45,3.06
219,3.56,-4.56,3.08
221,3.70,-4.45,3.09
