0,8.46,3.96,2.84
1,8.51,3.95,2.83
4,8.51,3.96,2.81
6,8.53,3.97,2.88
7,8.56,3.98,2.83
11,8.57,3.97,2.84
11,8.57,4.00,2.87
15,8.63,3.94,2.93
17,8.59,3.94,2.90
20,8.62,3.97,2.95
22,8.60,3.97,2.91
28,8.61,3.96,2.94
29,8.67,3.93,2.84
30,8.71,3.94,2.86
33,8.69,3.89,2.91
34,8.68,3.89,2.87
37,8.69,3.91,2.85
40,8.69,3.96,2.92
45,8.70,3.94,2.86
45,8.67,3.98,2.88
47,8.66,3.99,2.80
51,8.65,4.03,2.81
52,8.56,4.01,2.80
57,8.56,3.99,2.79
57,8.56,4.04,2.79
62,8.46,4.01,2.76
62,8.51,4.01,2.71
66,8.51,4.02,2.69
69,8.45,4.03,2.74
70,8.40,4.04,2.76
73,8.34,4.09,2.70
78,8.37,4.11,2.64
79,8.27,4.08,2.70
80,8.28,4.05,2.73
83,8.22,4.04,2.66
86,8.20,3.98,2.73
88,8.20,4.00,2.69
90,8.19,4.02,2.74
99,8.18,4.00,2.74
99,8.21,4.03,2.78
99,8.14,4.03,2.83
100,8.20,4.07,2.82
105,8.18,4.05,2.79
106,8.17,4.04,2.80
108,8.19,4.06,2.77
115,8.21,4.04,2.71
115,8.19,4.02,2.71
116,8.20,3.98,2.69
118,8.20,4.02,2.66
120,8.24,4.04,2.52
123,8.30,3.99,2.53
125,8.31,3.96,2.52
133,8.28,3.90,2.56
134,8.37,3.89,2.35
134,8.42,3.86,2.36
136,8.44,3.90,2.40
138,8.44,3.91,2.37
141,8.47,3.94,2.39
145,8.42,4.00,2.40
146,8.46,3.98,2.34
148,8.44,3.98,2.26
151,8.46,3.96,2.29
153,8.54,3.92,2.16
156,8.51,3.90,2.18
157,8.49,3.86,2.14
161,8.53,3.85,2.20
162,8.49,3.86,2.21
165,8.47,3.91,2.21
168,8.44,3.94,2.25
171,8.44,3.93,2.21
173,8.37,3.94,2.24
175,8.35,3.94,2.28
181,8.38,3.92,2.29
181,8.30,3.90,2.28
183,8.25,3.86,2.32
186,8.31,3.92,2.33
188,8.24,3.91,2.40
191,8.22,3.95,2.37
194,8.20,3.95,2.37
195,8.17,4.01,2.42
198,8.16,4.04,2.37
201,8.17,4.03,2.30
203,8.13,4.00,2.30
206,8.14,4.04,2.25
208,8.06,4.09,2.22
212,8.05,4.08,2.20
213,8.09,4.13,2.13
216,8.11,4.17,2.11
218,8.05,4.17,2.04
221,8.03,4.21,1.99
224,8.06,4.20,1.97
229,8.08,4.15,1.93
229,8.07,4.22,1.88
232,8.03,4.23,1.87
234,8.04,4.13,1.78
236,8.08,4.09,1.72
238,8.11,4.04,1.75
241,8.10,4.06,1.72
244,8.08,4.11,1.73
246,8.03,4.14,1.69
248,8.12,4.15,1.72
251,8.15,4.14,1.65
253,8.15,4.20,1.69
256,8.17,4.22,1.58
258,8.17,4.29,1.51
266,8.13,4.27,1.47
266,8.13,4.20,1.42
267,8.18,4.19,1.37
269,8.17,4.14,1.17
271,8.18,4.10,1.13
273,8.19,4.02,0.98
275,8.19,3.95,0.89
281,8.21,3.92,0.85
282,8.23,3.81,0.75
284,8.22,3.71,0.70
287,8.20,3.66,0.70
288,8.25,3.76,0.66
291,8.25,3.81,0.58
296,8.24,3.80,0.50
296,8.23,3.76,0.42
298,8.22,3.70,0.37
301,8.24,3.68,0.35
303,8.25,3.63,0.30
306,8.28,3.60,0.27
309,8.27,3.63,0.24
318,8.23,3.72,0.27
318,8.23,3.81,0.26
318,8.22,3.87,0.28
319,8.13,3.93,0.22
322,8.10,3.97,0.02
323,7.91,4.13,0.03
329,7.75,4.12,0.01
329,7.66,4.10,-0.07
332,7.54,4.15,-0.22
332,7.39,4.18,-0.21
336,7.17,4.22,-0.21
338,6.99,4.39,-0.32
341,6.76,4.48,-0.27
345,6.57,4.56,-0.34
346,6.40,4.49,-0.51
348,6.19,4.47,-0.42
351,5.93,4.37,-0.31
353,5.72,4.38,-0.29
356,5.58,4.36,-0.32
358,5.36,4.41,-0.06
362,5.26,4.24,-0.21
363,5.12,4.02,-0.32
367,4.93,4.14,-0.14
369,4.78,3.66,-0.03
371,4.63,3.61,-0.06
373,4.54,3.67,-0.32
379,4.44,3.20,-0.13
379,4.45,2.83,-0.15
382,4.52,2.74,-0.46
384,4.41,3.21,-0.34
388,4.32,3.61,-0.10
389,4.25,3.86,-0.35
392,4.17,4.07,-0.69
396,4.19,3.43,-0.37
396,4.20,2.79,0.04
399,4.23,3.08,-0.04
402,4.21,3.21,0.15
404,4.49,3.83,-0.37
407,4.47,3.97,-1.72
415,4.28,3.40,-0.82
416,4.06,3.01,-0.52
416,3.88,2.92,-2.12
417,3.81,2.56,-1.69
418,3.69,2.26,-1.66
421,3.51,1.69,-2.88
423,3.38,1.15,-2.76
427,3.33,1.18,-2.66
428,3.28,1.02,-3.17
431,3.24,0.59,-3.02
433,3.18,0.07,-2.80
436,3.06,-0.27,-2.97
438,2.97,-0.67,-2.77
441,2.92,-1.18,-2.59
446,2.72,-1.63,-2.92
447,2.72,-1.56,-2.91
448,2.75,-1.71,-2.68
451,2.92,-1.77,-2.97
453,3.04,-1.84,-2.94
456,3.13,-1.79,-2.83
463,3.35,-1.76,-3.21
463,3.38,-1.76,-3.27
464,3.43,-1.66,-3.44
467,3.67,-1.30,-4.01
468,3.75,-1.13,-4.55
471,3.75,-1.04,-4.89
474,3.81,-0.84,-5.10
479,3.85,-0.66,-5.58
480,3.84,-0.61,-6.15
481,3.74,-0.69,-6.47
483,3.72,-0.84,-7.01
487,3.61,-1.10,-7.32
488,3.47,-1.37,-7.79
491,3.38,-1.51,-8.41
496,3.26,-1.66,-8.90
497,3.12,-1.80,-9.26
498,3.11,-1.80,-9.88
501,3.07,-1.82,-10.30
504,3.09,-1.92,-10.79
506,3.14,-1.99,-11.32
513,3.16,-2.00,-11.79
513,3.22,-2.07,-12.33
514,3.30,-2.11,-12.70
517,3.41,-2.13,-12.92
518,3.54,-2.10,-13.17
522,3.65,-2.00,-13.40
523,3.72,-1.93,-13.60
529,3.31,-2.04,-13.54
530,3.37,-1.70,-13.24
531,4.00,-1.07,-14.01
534,4.13,-1.23,-15.08
537,3.88,-1.55,-14.23
538,3.58,-1.47,-13.57
541,3.59,-1.26,-14.14
546,3.64,-1.37,-13.76
547,3.57,-1.50,-13.23
551,3.35,-1.42,-13.20
553,3.08,-1.26,-13.02
554,2.93,-1.12,-12.72
557,2.82,-0.99,-12.54
563,2.65,-0.90,-12.36
564,2.47,-0.86,-12.28
564,2.28,-0.75,-12.25
571,2.06,-0.69,-12.29
571,1.79,-0.65,-12.25
572,1.55,-0.52,-12.29
574,1.29,-0.46,-12.22
579,1.01,-0.38,-12.28
579,0.72,-0.38,-12.38
581,0.49,-0.44,-12.48
583,0.25,-0.48,-12.61
587,0.14,-0.47,-12.70
589,0.26,-0.12,-12.73
592,0.21,0.25,-12.81
596,0.04,0.52,-12.79
597,-0.05,0.76,-12.87
599,0.01,0.84,-13.14
602,-0.01,0.83,-13.35
604,0.01,0.76,-13.44
607,0.06,0.77,-13.59
613,0.04,0.82,-13.76
613,0.01,0.92,-13.75
614,-0.02,0.92,-13.83
618,0.04,0.85,-13.91
619,0.18,0.85,-13.88
622,0.32,0.93,-14.01
624,0.25,1.07,-14.11
629,0.29,1.26,-14.20
630,0.36,1.33,-14.34
632,0.34,1.35,-14.31
634,0.33,1.39,-14.34
637,0.33,1.35,-14.40
639,0.39,1.36,-14.36
647,0.38,1.40,-14.39
647,0.31,1.39,-14.46
648,0.24,1.34,-14.43
649,0.20,1.31,-14.40
652,0.19,1.29,-14.48
654,0.10,1.26,-14.44
657,0.02,1.28,-14.45
663,-0.03,1.26,-14.45
663,-0.08,1.17,-14.53
664,-0.09,1.14,-14.55
668,-0.16,1.16,-14.46
669,-0.15,1.15,-14.40
672,-0.12,1.16,-14.32
674,-0.04,1.29,-14.23
679,-0.00,1.40,-14.09
680,0.10,1.44,-13.91
682,0.12,1.49,-13.75
684,0.09,1.43,-13.64
688,0.03,1.43,-13.60
689,0.01,1.42,-13.41
695,-0.04,1.38,-13.27
695,-0.18,1.35,-13.06
697,-0.18,1.33,-12.92
699,-0.20,1.35,-12.76
702,-0.41,1.33,-12.71
704,-0.62,1.25,-12.50
708,-0.84,1.20,-12.37
713,-1.11,1.07,-12.24
713,-1.40,1.00,-12.09
714,-1.62,0.96,-11.91
718,-1.84,0.85,-11.72
719,-2.16,0.75,-11.65
722,-2.40,0.62,-11.51
724,-2.55,0.54,-11.38
729,-2.80,0.43,-11.43
730,-3.03,0.30,-11.43
733,-3.24,0.25,-11.40
734,-3.48,0.25,-11.33
738,-3.71,0.27,-11.26
739,-3.81,0.27,-11.13
746,-3.87,0.28,-11.03
747,-3.93,0.25,-10.80
748,-3.96,0.23,-10.65
750,-4.01,0.13,-10.55
753,-4.10,-0.14,-10.38
755,-4.09,-0.30,-10.26
758,-3.98,-0.35,-10.09
763,-3.88,-0.49,-9.77
764,-3.80,-0.59,-9.59
764,-3.62,-0.55,-9.44
769,-3.43,-0.49,-9.20
769,-3.30,-0.57,-9.06
773,-3.15,-0.56,-8.90
775,-3.06,-0.50,-8.76
780,-2.94,-0.47,-8.61
780,-2.85,-0.35,-8.42
784,-2.70,-0.32,-8.24
784,-2.52,-0.27,-8.18
789,-2.45,-0.21,-8.12
790,-2.41,-0.19,-7.96
792,-2.34,-0.10,-7.84
796,-2.31,-0.05,-7.77
798,-2.32,-0.04,-7.68
800,-2.29,-0.13,-7.56
803,-2.22,-0.23,-7.42
806,-2.23,-0.22,-7.30
808,-2.26,-0.25,-7.23
812,-2.18,-0.19,-7.10
813,-2.08,-0.07,-7.04
815,-1.93,0.07,-6.90
819,-1.86,0.26,-6.75
820,-1.89,0.21,-6.62
823,-1.88,0.41,-6.57
826,-1.93,0.54,-6.51
830,-1.89,0.46,-6.41
830,-1.85,0.48,-6.42
835,-1.87,0.54,-6.27
835,-1.81,0.71,-6.19
839,-1.70,0.43,-6.31
840,-1.64,0.63,-6.13
843,-1.76,0.36,-6.00
849,-1.80,-0.22,-5.99
850,-1.72,-0.00,-5.91
850,-1.84,0.26,-5.94
854,-1.94,-0.37,-5.96
855,-1.97,-0.50,-6.00
859,-2.10,-0.73,-6.05
865,-2.21,-0.64,-6.04
868,-2.32,-1.49,-6.17
868,-2.28,-1.81,-6.24
869,-2.49,-2.19,-6.32
870,-2.49,-2.24,-6.27
873,-2.62,-2.15,-6.36
875,-2.61,-2.93,-6.47
879,-2.45,-2.90,-6.44
879,-2.52,-2.15,-6.42
884,-2.69,-2.37,-6.49
885,-2.62,-3.08,-6.51
888,-2.43,-2.96,-6.73
890,-2.46,-2.70,-6.78
893,-2.54,-2.69,-6.69
896,-2.62,-2.46,-6.91
898,-2.64,-2.04,-7.09
902,-2.63,-1.57,-7.27
904,-2.70,-1.23,-7.47
906,-2.78,-0.93,-7.64
909,-2.89,-0.79,-7.83
912,-3.04,-0.85,-8.01
913,-3.16,-0.96,-8.26
917,-3.28,-1.15,-8.52
919,-3.35,-1.33,-8.83
921,-3.45,-1.37,-9.12
924,-3.52,-1.36,-9.42
926,-3.58,-1.37,-9.62
930,-3.69,-1.20,-9.93
930,-3.75,-1.10,-10.21
934,-3.82,-1.06,-10.49
936,-3.94,-1.00,-10.79
939,-4.05,-0.96,-11.08
941,-4.06,-1.01,-11.37
947,-4.12,-1.04,-11.61
948,-4.17,-0.96,-11.85
949,-4.19,-0.84,-12.11
951,-4.26,-0.66,-12.34
954,-4.37,-0.52,-12.65
957,-4.45,-0.37,-12.95
959,-4.52,-0.55,-13.24
965,-4.55,-1.12,-13.48
966,-4.61,-1.14,-13.79
967,-4.73,-0.92,-14.19
970,-4.72,-0.54,-14.43
971,-4.74,-0.10,-14.57
974,-4.70,0.32,-14.76
976,-4.76,0.75,-15.01
982,-4.71,0.97,-15.14
982,-4.81,1.02,-15.30
984,-4.92,0.97,-15.53
986,-4.95,0.87,-15.72
990,-5.05,0.83,-15.90
990,-5.05,0.85,-15.93
998,-5.05,0.84,-15.97
999,-4.98,0.83,-16.07
999,-4.92,0.90,-16.11
1000,-4.82,1.02,-16.03
1003,-4.75,1.08,-15.95
1005,-4.62,1.13,-15.80
1008,-4.53,1.23,-15.69
1012,-4.41,1.28,-15.58
1015,-4.28,1.32,-15.44
1015,-4.19,1.35,-15.35
1018,-4.08,1.37,-15.20
1020,-3.99,1.46,-14.99
1023,-3.83,1.55,-14.92
1025,-3.73,1.67,-14.85
1029,-3.60,1.81,-14.69
1030,-3.48,1.92,-14.60
1034,-3.39,1.97,-14.46
1035,-3.35,2.02,-14.35
1038,-3.28,2.12,-14.26
1040,-3.22,2.20,-14.15
1045,-3.22,2.28,-14.06
1046,-3.24,2.40,-14.05
1049,-3.25,2.49,-14.03
1050,-3.24,2.55,-14.02
1053,-3.28,2.60,-14.06
1056,-3.37,2.62,-14.05
1058,-3.38,2.62,-14.05
1063,-3.48,2.58,-14.09
1065,-3.46,2.53,-14.12
1065,-3.50,2.54,-14.20
1070,-3.55,2.51,-14.27
1071,-3.55,2.48,-14.28
1073,-3.60,2.47,-14.33
1080,-3.65,2.45,-14.39
1080,-3.63,2.47,-14.53
1081,-3.72,2.45,-14.53
1084,-3.76,2.43,-14.62
1086,-3.81,2.37,-14.72
1089,-3.81,2.34,-14.84
1090,-3.87,2.32,-15.00
1096,-3.90,2.29,-15.08
1098,-3.91,2.19,-15.13
1099,-3.91,2.12,-15.18
1100,-3.92,2.08,-15.18
1104,-3.92,1.99,-15.24
1106,-3.89,1.92,-15.22
1109,-3.85,1.89,-15.11
1114,-3.77,1.83,-15.04
1115,-3.75,1.81,-15.00
1115,-3.65,1.76,-14.85
1119,-3.58,1.74,-14.71
1120,-3.49,1.74,-14.55
1124,-3.50,1.66,-14.35
1130,-3.40,1.61,-14.13
1131,-3.35,1.64,-13.95
1132,-3.31,1.62,-13.72
1133,-3.23,1.62,-13.54
1136,-3.15,1.55,-13.28
1138,-3.08,1.51,-12.98
1141,-3.03,1.46,-12.80
1146,-3.01,1.40,-12.54
1146,-2.93,1.36,-12.26
1149,-2.91,1.36,-12.11
1151,-2.88,1.40,-11.97
1154,-2.93,1.36,-11.82
1156,-2.91,1.33,-11.57
1159,-2.95,1.23,-11.35
1163,-2.97,1.13,-11.23
1164,-2.97,1.10,-10.95
1166,-2.92,1.05,-10.68
1169,-2.91,0.98,-10.41
