3,3.80,2.38,6.82
4,3.84,2.30,6.68
6,3.75,2.22,6.56
9,3.72,2.23,6.53
11,3.73,2.23,6.29
23,3.67,2.20,6.16
23,3.60,2.18,5.94
24,3.58,2.09,5.66
24,3.52,2.05,5.51
24,3.49,2.02,5.36
26,3.53,2.00,5.18
29,3.53,1.96,5.01
33,3.45,1.97,4.79
34,3.41,1.98,4.50
37,3.39,1.93,4.20
39,3.34,1.93,4.01
41,3.31,1.93,3.76
45,3.26,1.98,3.46
55,3.22,1.98,3.19
56,3.17,1.96,2.94
56,3.16,1.97,2.73
57,3.18,1.90,2.62
57,3.10,1.81,2.46
59,3.04,1.80,2.33
62,3.00,1.78,2.18
72,2.92,1.75,2.12
72,2.89,1.75,2.02
73,2.87,1.70,2.01
73,2.78,1.68,1.99
74,2.70,1.74,1.97
77,2.60,1.70,2.02
88,2.59,1.64,2.00
89,2.51,1.60,2.00
89,2.48,1.50,2.00
90,2.42,1.41,2.11
90,2.37,1.30,2.08
92,2.36,1.24,2.07
94,2.30,1.16,2.13
105,2.29,1.01,2.14
107,2.25,0.94,2.16
107,2.24,0.84,2.17
108,2.18,0.74,2.25
108,2.17,0.68,2.32
110,2.19,0.59,2.35
112,2.12,0.50,2.40
123,2.10,0.42,2.44
123,2.12,0.34,2.39
124,2.12,0.22,2.45
124,2.05,0.17,2.44
141,2.09,0.10,2.46
142,2.07,0.06,2.47
142,2.01,-0.07,2.45
143,2.01,-0.11,2.43
143,1.97,-0.17,2.47
143,2.02,-0.21,2.45
144,1.95,-0.27,2.35
144,2.00,-0.37,2.40
144,1.97,-0.44,2.40
150,1.92,-0.50,2.36
150,1.86,-0.51,2.40
155,1.87,-0.54,2.41
155,1.81,-0.60,2.41
157,1.76,-0.59,2.45
160,1.76,-0.54,2.48
162,1.66,-0.55,2.59
167,1.64,-0.63,2.67
167,1.56,-0.67,2.79
170,1.52,-0.73,2.94
172,1.48,-0.82,3.12
175,1.39,-0.88,3.25
177,1.35,-0.96,3.39
183,1.34,-1.09,3.51
184,1.23,-1.18,3.66
185,1.24,-1.25,3.70
187,1.25,-1.36,3.78
190,1.23,-1.50,3.89
192,1.22,-1.67,4.07
195,1.29,-1.79,4.07
199,1.27,-1.86,4.10
201,1.32,-1.96,4.24
204,1.36,-2.11,4.34
206,1.45,-2.15,4.42
208,1.58,-2.28,4.65
211,1.60,-2.37,4.80
213,1.63,-2.50,4.97
217,1.71,-2.51,5.18
218,1.71,-2.55,5.36
220,1.70,-2.53,5.46
223,1.73,-2.43,5.57
226,1.69,-2.41,5.68
228,1.61,-2.33,5.86
234,1.52,-2.30,6.12
234,1.43,-2.28,6.28
236,1.31,-2.27,6.54
238,1.15,-2.27,6.90
242,1.00,-2.34,7.21
245,0.84,-2.38,7.50
245,0.70,-2.50,7.88
247,0.52,-2.62,8.26
258,0.32,-2.78,8.73
258,0.21,-2.89,9.11
259,0.01,-3.03,9.55
259,-0.18,-3.13,9.98
261,-0.37,-3.23,10.53
267,-0.58,-3.35,10.97
268,-0.76,-3.48,11.50
268,-0.88,-3.62,11.98
271,-0.99,-3.73,12.49
274,-1.06,-3.89,12.95
276,-1.15,-4.02,13.32
278,-1.29,-4.14,13.69
281,-1.33,-4.21,14.04
293,-1.39,-4.22,14.47
293,-1.44,-4.21,14.79
294,-1.46,-4.12,15.05
294,-1.51,-4.08,15.35
295,-1.53,-3.96,15.48
295,-1.51,-3.88,15.63
301,-1.51,-3.75,15.69
301,-1.58,-3.68,15.81
303,-1.63,-3.62,15.89
305,-1.68,-3.47,15.97
307,-1.79,-3.44,16.08
310,-1.93,-3.37,16.22
313,-2.15,-3.26,16.34
319,-2.33,-3.10,16.53
319,-2.58,-2.86,16.63
322,-2.82,-2.72,16.74
324,-3.04,-2.69,16.91
325,-3.30,-2.76,17.29
327,-3.65,-2.75,17.67
336,-3.94,-2.76,17.96
