4,4.58,1.21,7.67
4,4.53,1.22,7.51
6,4.47,1.18,7.31
9,4.43,1.16,7.19
11,4.34,1.16,7.07
17,4.24,1.11,6.91
17,4.28,1.09,6.80
20,4.22,1.11,6.72
22,4.14,1.07,6.64
25,4.13,1.12,6.55
27,4.12,1.11,6.50
29,4.04,1.10,6.63
33,4.04,1.12,6.52
34,3.98,1.10,6.33
37,3.92,1.12,6.16
40,3.92,1.15,5.99
42,3.86,1.12,5.90
45,3.80,1.14,5.75
47,3.78,1.13,5.53
49,3.74,1.06,5.40
52,3.69,1.07,5.29
54,3.60,1.05,5.14
57,3.56,1.01,5.00
60,3.49,0.99,4.84
62,3.44,1.00,4.74
65,3.34,0.97,4.62
67,3.30,0.98,4.48
70,3.24,0.96,4.39
72,3.15,0.91,4.30
74,3.07,0.88,4.23
77,3.01,0.88,4.14
80,2.96,0.79,4.07
83,2.84,0.76,3.96
85,2.83,0.70,3.86
88,2.78,0.64,3.81
90,2.65,0.60,3.76
93,2.67,0.53,3.70
95,2.57,0.47,3.69
100,2.48,0.47,3.64
101,2.46,0.44,3.63
103,2.42,0.44,3.58
105,2.38,0.39,3.59
108,2.34,0.35,3.60
111,2.31,0.31,3.59
113,2.27,0.27,3.54
117,2.24,0.22,3.46
118,2.18,0.16,3.46
119,2.18,0.13,3.48
123,2.17,0.07,3.48
125,2.16,-0.03,3.47
127,2.16,-0.09,3.45
129,2.15,-0.10,3.41
138,2.22,-0.17,3.42
139,2.16,-0.24,3.34
139,2.14,-0.29,3.29
140,2.21,-0.36,3.30
142,2.21,-0.35,3.27
144,2.18,-0.42,3.22
149,2.13,-0.51,3.25
150,2.14,-0.53,3.15
152,2.13,-0.56,3.13
154,2.09,-0.59,3.14
157,2.07,-0.65,3.12
159,2.05,-0.68,3.11
162,2.04,-0.75,3.03
167,2.08,-0.77,2.94
167,2.05,-0.83,2.84
169,2.00,-0.87,2.75
173,1.97,-0.86,2.60
174,1.91,-0.90,2.56
177,1.81,-0.91,2.50
179,1.75,-0.98,2.60
189,1.69,-1.08,2.61
