0,4.06,1.49,7.01
2,3.94,1.49,6.85
4,3.93,1.49,6.53
7,3.86,1.50,6.53
10,3.83,1.50,6.25
12,3.74,1.46,6.05
15,3.74,1.45,5.86
17,3.67,1.50,5.49
19,3.57,1.42,5.30
22,3.54,1.32,5.10
24,3.50,1.25,4.85
27,3.44,1.24,4.67
32,3.44,1.16,4.33
32,3.31,1.11,4.13
35,3.27,1.07,3.95
37,3.24,1.01,3.71
39,3.21,0.97,3.45
41,3.08,0.87,3.20
45,3.04,0.79,3.01
48,3.01,0.72,2.82
59,2.91,0.65,2.72
59,2.88,0.59,2.48
60,2.85,0.53,2.27
60,2.75,0.43,2.12
60,2.72,0.37,1.93
62,2.71,0.30,1.72
68,2.61,0.23,1.65
68,2.57,0.17,1.55
70,2.61,0.05,1.36
72,2.53,-0.06,1.21
74,2.49,-0.16,1.06
77,2.46,-0.24,0.90
81,2.46,-0.29,0.80
82,2.40,-0.31,0.66
84,2.38,-0.38,0.55
88,2.40,-0.40,0.45
91,2.37,-0.40,0.30
92,2.38,-0.43,0.28
95,2.33,-0.47,0.16
98,2.35,-0.51,0.13
99,2.37,-0.57,0.10
104,2.36,-0.64,0.04
105,2.37,-0.70,0.08
108,2.41,-0.82,0.09
111,2.40,-0.91,0.00
112,2.42,-0.99,0.06
116,2.41,-1.12,0.03
118,2.42,-1.19,-0.01
119,2.49,-1.27,-0.03
123,2.51,-1.37,0.02
125,2.55,-1.39,0.07
127,2.54,-1.43,0.15
132,2.63,-1.55,0.19
132,2.63,-1.53,0.26
134,2.68,-1.56,0.35
138,2.75,-1.64,0.42
140,2.77,-1.66,0.55
142,2.78,-1.68,0.62
145,2.78,-1.69,0.72
149,2.82,-1.70,0.77
150,2.81,-1.67,0.79
152,2.84,-1.61,0.86
155,2.80,-1.58,0.99
157,2.83,-1.51,1.06
160,2.78,-1.53,1.17
162,2.78,-1.57,1.48
169,2.84,-1.58,1.78
170,2.84,-1.65,2.04
170,2.89,-1.72,2.28
173,2.88,-1.84,2.44
175,2.91,-1.91,2.68
178,2.85,-2.02,2.99
182,2.80,-2.10,3.25
184,2.78,-2.21,3.53
185,2.74,-2.27,3.74
188,2.67,-2.37,4.12
192,2.64,-2.54,4.46
192,2.59,-2.73,4.86
195,2.52,-2.93,5.32
202,2.49,-3.13,5.84
202,2.45,-3.36,6.39
202,2.37,-3.52,6.84
204,2.31,-3.66,7.28
207,2.25,-3.69,7.75
210,2.13,-3.71,8.23
217,2.05,-3.74,8.78
217,1.94,-3.69,9.21
217,1.76,-3.65,9.73
220,1.67,-3.63,10.37
223,1.56,-3.63,10.96
224,1.41,-3.71,11.62
227,1.26,-3.78,12.32
239,1.15,-3.92,12.90
239,0.94,-4.10,13.53
240,0.83,-4.30,14.14
241,0.67,-4.52,14.80
241,0.53,-4.71,15.34
242,0.41,-4.90,15.90
245,0.27,-4.99,16.58
251,0.10,-5.07,17.18
251,-0.14,-5.10,17.75
252,-0.26,-5.13,18.26
254,-0.38,-5.19,18.83
258,-0.51,-5.19,19.35
260,-0.62,-5.16,19.81
266,-0.77,-5.08,20.14
266,-0.93,-5.07,20.42
267,-1.09,-5.01,20.68
270,-1.24,-4.92,21.01
273,-1.40,-4.85,21.23
275,-1.63,-4.82,21.37
277,-1.81,-4.74,21.52
288,-2.05,-4.75,21.70
289,-2.29,-4.71,21.90
289,-2.56,-4.65,21.97
290,-2.85,-4.60,21.90
291,-3.09,-4.46,21.94
292,-3.36,-4.34,21.93
295,-3.71,-4.26,22.03
300,-4.04,-4.10,22.12
301,-4.43,-3.98,22.31
302,-4.81,-3.83,22.47
305,-5.20,-3.71,22.54
307,-5.60,-3.66,22.63
310,-6.01,-3.56,22.74
326,-6.37,-3.57,22.95
326,-6.63,-3.61,23.13
