16,3.07,1.31,6.17
16,3.07,1.38,6.04
16,3.10,1.35,5.94
17,3.12,1.31,5.74
17,3.14,1.30,5.65
17,3.20,1.28,5.50
17,3.14,1.29,5.33
17,3.15,1.24,5.11
18,3.20,1.18,4.92
18,3.22,1.15,4.79
18,3.24,1.09,4.68
20,3.20,1.04,4.49
23,3.14,1.01,4.35
32,3.18,0.97,4.23
33,3.21,0.92,3.91
33,3.20,0.94,3.79
33,3.24,0.93,3.67
36,3.21,0.95,3.47
38,3.21,0.94,3.28
42,3.23,0.89,3.16
49,3.19,0.79,2.97
49,3.22,0.65,2.83
50,3.23,0.54,2.62
51,3.18,0.41,2.54
53,3.18,0.29,2.49
56,3.19,0.18,2.33
60,3.18,0.05,2.22
61,3.10,-0.08,2.17
63,3.12,-0.13,2.10
66,3.12,-0.17,1.97
68,3.15,-0.18,1.96
71,3.12,-0.21,1.94
73,3.13,-0.24,1.86
84,3.09,-0.32,1.82
84,3.08,-0.38,1.83
85,3.06,-0.45,1.85
85,3.01,-0.58,1.79
86,2.99,-0.67,1.73
88,3.00,-0.78,1.71
92,2.94,-0.84,1.69
100,2.95,-0.96,1.65
101,2.95,-1.09,1.63
101,2.95,-1.18,1.64
101,2.92,-1.26,1.59
105,2.92,-1.37,1.60
106,2.97,-1.52,1.64
117,2.98,-1.60,1.63
118,3.00,-1.69,1.54
118,3.01,-1.74,1.59
119,3.07,-1.83,1.57
119,3.13,-1.86,1.60
121,3.18,-1.88,1.57
124,3.18,-1.88,1.56
128,3.24,-1.88,1.48
129,3.25,-1.91,1.43
132,3.32,-1.90,1.34
134,3.33,-1.86,1.35
136,3.36,-1.87,1.35
138,3.38,-1.87,1.37
144,3.41,-1.90,1.47
144,3.44,-1.83,1.52
146,3.44,-1.77,1.63
148,3.44,-1.75,1.87
151,3.50,-1.64,1.92
153,3.61,-1.77,2.11
157,3.73,-1.92,2.18
162,3.72,-2.08,2.33
162,3.75,-2.23,2.64
163,3.79,-2.42,2.98
167,3.83,-2.48,3.33
169,3.88,-2.52,3.61
172,3.91,-2.55,3.93
174,4.02,-2.53,4.44
179,4.02,-2.56,4.97
180,3.99,-2.60,5.46
182,4.01,-2.73,6.07
183,3.97,-2.89,6.74
187,4.02,-3.09,7.40
190,3.99,-3.27,8.00
191,3.96,-3.41,8.57
201,3.93,-3.50,9.11
202,3.84,-3.56,9.70
202,3.69,-3.60,10.23
203,3.47,-3.63,10.73
204,3.29,-3.70,11.24
207,3.05,-3.77,11.83
212,2.67,-3.81,12.44
213,2.26,-3.82,13.11
214,1.86,-3.81,13.74
217,1.40,-3.76,14.38
219,0.89,-3.73,15.16
222,0.28,-3.73,15.82
224,-0.33,-3.87,16.35
236,-0.99,-4.12,17.13
236,-1.73,-4.33,18.08
236,-2.41,-4.67,18.98
237,-3.18,-5.01,19.80
237,-3.94,-5.31,20.74
244,-4.66,-5.62,21.65
245,-5.41,-5.84,22.40
246,-6.24,-5.95,23.24
247,-7.03,-6.05,23.90
252,-7.81,-6.07,24.56
253,-8.52,-6.10,25.17
254,-9.26,-6.07,25.82
257,-9.91,-6.13,26.42
262,-10.45,-6.18,26.74
262,-10.99,-6.15,27.08
264,-11.40,-6.11,27.35
266,-11.73,-6.02,27.54
272,-12.05,-5.86,27.73
272,-12.29,-5.68,27.82
275,-12.48,-5.44,27.74
281,-12.68,-5.15,27.70
281,-12.78,-4.89,27.61
283,-12.89,-4.59,27.42
284,-13.01,-4.33,27.13
287,-13.05,-4.09,26.90
289,-13.06,-3.92,26.76
293,-13.07,-3.71,26.52
297,-13.08,-3.61,26.27
298,-13.07,-3.52,25.98
299,-13.11,-3.36,25.69
302,-13.15,-3.23,25.41
304,-13.25,-3.08,25.19
307,-13.35,-2.91,24.84
313,-13.44,-2.79,24.51
313,-13.54,-2.64,24.30
315,-13.63,-2.49,24.01
317,-13.79,-2.39,23.81
319,-13.95,-2.30,23.49
322,-14.03,-2.18,23.17
325,-14.15,-2.13,22.87
329,-14.29,-2.09,22.52
330,-14.43,-2.02,22.18
332,-14.62,-1.97,21.97
334,-14.74,-1.83,21.70
337,-14.84,-1.78,21.41
339,-14.89,-1.77,21.13
343,-14.95,-1.73,20.88
347,-14.97,-1.70,20.63
348,-14.90,-1.70,20.44
349,-14.73,-1.73,20.16
352,-14.63,-1.75,19.97
355,-14.48,-1.85,19.75
357,-14.26,-1.90,19.50
362,-14.15,-1.97,19.31
362,-13.94,-1.97,19.03
364,-13.72,-1.97,18.77
367,-13.51,-1.99,18.52
369,-13.31,-1.92,18.34
372,-13.06,-2.00,18.16
375,-12.80,-2.00,17.85
379,-12.53,-2.00,17.68
380,-12.21,-2.08,17.45
382,-11.96,-2.10,17.22
384,-11.67,-2.09,16.96
387,-11.43,-2.02,16.70
389,-11.21,-1.92,16.37
396,-10.92,-1.81,16.01
396,-10.70,-1.74,15.65
397,-10.52,-1.62,15.38
399,-10.32,-1.51,15.05
403,-10.08,-1.44,14.62
405,-9.78,-1.37,14.24
407,-9.58,-1.33,13.90
413,-9.34,-1.28,13.52
414,-9.03,-1.21,13.25
415,-8.78,-1.14,12.91
417,-8.55,-1.11,12.60
419,-8.32,-1.01,12.32
422,-8.10,-0.97,12.12
424,-7.90,-0.92,11.75
431,-7.68,-0.93,11.41
432,-7.38,-0.90,11.21
432,-7.12,-0.86,10.93
435,-6.95,-0.83,10.76
437,-6.69,-0.80,10.54
439,-6.49,-0.76,10.42
447,-6.25,-0.65,10.20
447,-6.04,-0.49,9.97
447,-5.87,-0.40,9.77
450,-5.61,-0.34,9.58
452,-5.44,-0.23,9.38
456,-5.24,-0.13,9.16
457,-5.07,-0.04,8.97
460,-4.93,0.05,8.78
464,-4.75,0.09,8.51
465,-4.60,0.10,8.26
468,-4.42,0.18,8.08
469,-4.25,0.19,7.92
472,-4.07,0.27,7.66
475,-3.85,0.33,7.49
480,-3.71,0.41,7.29
480,-3.50,0.46,7.05
482,-3.32,0.49,6.92
485,-3.13,0.47,6.74
487,-2.95,0.44,6.57
489,-2.77,0.52,6.46
496,-2.59,0.59,6.22
496,-2.44,0.55,6.14
497,-2.32,0.55,6.10
500,-2.09,0.53,6.00
503,-1.98,0.47,5.87
505,-1.86,0.44,5.71
508,-1.69,0.36,5.62
513,-1.60,0.26,5.57
513,-1.45,0.17,5.35
516,-1.30,0.10,5.24
518,-1.17,0.05,5.12
520,-1.04,-0.05,4.95
522,-0.97,-0.12,4.83
525,-0.84,-0.22,4.70
531,-0.69,-0.37,4.56
532,-0.65,-0.46,4.44
533,-0.58,-0.61,4.33
537,-0.44,-0.72,4.12
538,-0.38,-0.89,4.02
540,-0.40,-1.07,3.98
547,-0.34,-1.21,3.81
547,-0.33,-1.33,3.63
547,-0.29,-1.53,3.52
550,-0.33,-1.70,3.40
554,-0.32,-1.94,3.28
559,-0.32,-2.13,3.16
561,-0.33,-2.36,2.99
561,-0.39,-2.59,2.88
563,-0.45,-2.85,2.71
572,-0.51,-3.13,2.57
572,-0.57,-3.34,2.42
572,-0.64,-3.53,2.22
573,-0.77,-3.80,2.11
579,-0.81,-4.09,1.98
579,-0.87,-4.33,1.85
584,-0.94,-4.50,1.72
584,-1.05,-4.68,1.52
586,-1.13,-4.90,1.32
588,-1.23,-5.12,1.11
590,-1.33,-5.26,0.89
596,-1.39,-5.48,0.71
596,-1.43,-5.60,0.42
599,-1.41,-5.78,0.28
601,-1.49,-5.95,0.07
604,-1.52,-6.17,-0.16
606,-1.46,-6.35,-0.46
609,-1.41,-6.65,-0.62
612,-1.40,-6.88,-0.84
614,-1.28,-7.06,-1.12
617,-1.22,-7.19,-1.47
619,-1.21,-7.21,-1.84
621,-1.12,-7.23,-2.16
624,-1.06,-7.20,-2.54
626,-0.97,-7.18,-2.93
630,-0.90,-7.14,-3.24
631,-0.79,-7.07,-3.58
635,-0.74,-7.08,-3.98
637,-0.69,-7.11,-4.39
639,-0.59,-7.08,-4.71
641,-0.53,-7.11,-5.12
646,-0.41,-7.24,-5.48
647,-0.31,-7.25,-5.84
649,-0.24,-7.23,-6.16
652,-0.11,-7.19,-6.59
655,-0.04,-7.15,-6.92
658,0.09,-7.12,-7.30
659,0.26,-6.94,-7.58
663,0.31,-6.59,-7.91
664,0.43,-6.83,-8.45
666,0.53,-6.91,-8.52
669,0.56,-7.03,-8.82
671,0.65,-7.08,-9.07
675,0.75,-7.09,-9.38
680,0.80,-7.11,-9.65
681,0.93,-7.06,-9.89
681,0.95,-7.04,-10.14
685,1.03,-7.01,-10.36
687,1.10,-6.98,-10.52
689,1.16,-6.98,-10.77
691,1.24,-6.95,-10.93
697,1.27,-6.97,-11.16
697,1.28,-7.02,-11.42
699,1.28,-6.95,-11.71
702,1.24,-6.93,-12.06
705,1.19,-6.99,-12.42
706,1.06,-6.98,-12.74
710,0.90,-7.04,-13.08
714,0.73,-7.15,-13.43
715,0.54,-7.23,-13.67
717,0.37,-7.30,-13.80
719,0.24,-7.47,-14.05
720,0.06,-7.65,-14.17
723,-0.22,-7.87,-14.26
726,-0.46,-8.06,-14.41
731,-0.83,-8.21,-14.46
732,-1.17,-8.36,-14.56
734,-1.53,-8.55,-14.67
736,-1.84,-8.80,-14.79
738,-2.11,-9.15,-15.10
740,-2.38,-9.57,-15.41
747,-2.50,-9.86,-15.68
748,-2.62,-10.07,-16.21
749,-2.70,-10.10,-16.72
750,-2.69,-10.05,-17.20
755,-2.62,-10.03,-17.76
756,-2.60,-10.12,-18.29
760,-2.53,-10.28,-18.68
766,-2.54,-10.50,-19.10
767,-2.57,-10.70,-19.63
767,-2.50,-11.01,-20.16
770,-2.44,-11.37,-20.72
771,-2.41,-11.67,-21.29
774,-2.38,-11.99,-22.03
781,-2.45,-12.29,-22.72
782,-2.59,-12.60,-23.28
782,-2.84,-12.96,-23.91
784,-3.09,-13.29,-24.45
786,-3.33,-13.72,-25.01
788,-3.54,-14.17,-25.63
790,-3.77,-14.56,-26.26
797,-3.97,-14.95,-26.84
797,-4.09,-15.32,-27.48
799,-4.26,-15.73,-28.09
801,-4.41,-16.25,-28.74
803,-4.57,-16.73,-29.44
806,-4.65,-17.29,-30.13
808,-4.77,-18.08,-30.90
812,-4.78,-18.95,-31.61
814,-4.79,-19.97,-32.39
816,-4.75,-21.07,-33.36
819,-4.57,-22.06,-34.48
821,-4.42,-23.08,-35.60
824,-4.20,-23.98,-36.63
830,-3.83,-24.76,-37.92
831,-3.46,-25.46,-39.26
832,-3.23,-26.35,-40.70
834,-3.08,-27.42,-42.27
836,-2.89,-28.74,-43.89
839,-2.75,-30.19,-45.57
841,-2.63,-31.61,-47.49
849,-2.38,-32.64,-49.28
849,-2.13,-33.71,-50.88
850,-1.76,-34.77,-52.64
851,-1.31,-35.57,-54.40
855,-0.86,-36.29,-56.03
857,-0.59,-37.09,-57.43
859,-0.42,-37.84,-58.79
866,-0.46,-38.80,-60.08
868,-0.63,-39.94,-61.15
868,-0.85,-41.23,-61.85
869,-1.11,-42.68,-62.19
871,-1.40,-44.24,-62.41
875,-1.97,-45.88,-62.09
882,-2.70,-47.83,-61.40
883,-3.59,-49.97,-60.41
883,-4.80,-52.47,-59.02
887,-6.30,-55.24,-57.33
887,-7.96,-58.12,-55.43
891,-9.89,-61.17,-53.19
891,-11.92,-64.50,-50.81
900,-14.11,-67.68,-48.41
901,-16.46,-70.86,-45.55
902,-18.68,-73.80,-42.64
902,-21.09,-76.72,-39.44
905,-23.27,-78.18,-36.07
906,-25.48,-78.18,-32.57
911,-27.44,-78.14,-28.87
916,-29.18,-78.18,-24.94
916,-30.60,-78.18,-20.85
920,-31.62,-78.18,-16.95
921,-32.29,-78.18,-13.15
921,-33.18,-78.18,-3.45
924,-35.10,-78.18,-3.24
930,-31.96,-78.18,-7.98
930,-32.43,-78.18,8.06
931,-23.93,-51.02,36.22
934,27.30,-32.69,65.35
937,-49.15,-78.18,-74.98
939,14.87,-52.42,-78.95
941,-29.27,3.68,48.55
947,-31.34,30.73,-21.94
948,-22.56,28.17,-55.42
949,-19.89,26.44,-16.08
952,-30.19,14.76,-68.24
955,-22.50,7.47,-78.95
957,-17.21,3.11,-63.68
960,-23.51,-4.20,-43.49
966,-26.55,-9.72,-38.86
967,-24.51,-10.29,-37.54
967,-22.16,-12.40,-34.46
970,-20.37,-18.89,-32.39
972,-21.74,-27.41,-26.81
975,-24.81,-35.69,-17.97
982,-25.32,-44.97,-6.41
983,-23.63,-51.79,5.01
985,-24.50,-54.70,6.40
985,-22.98,-56.93,23.60
987,-19.45,-50.02,27.24
990,-17.93,-48.84,34.96
992,-16.35,-48.91,37.32
1001,-13.88,-49.16,41.17
1002,-11.32,-48.99,46.89
1003,-8.99,-47.56,52.14
1003,-6.74,-45.02,55.68
1005,-4.77,-41.70,57.22
1007,-3.03,-37.84,58.20
1010,-1.32,-33.80,59.48
1015,0.23,-30.36,60.33
1016,1.80,-27.73,60.96
1018,3.37,-25.65,60.49
1019,4.88,-23.72,59.36
1022,6.08,-21.30,57.76
1024,6.87,-19.19,56.02
1030,7.37,-17.16,54.63
1031,7.52,-15.03,53.07
1032,7.71,-13.17,51.28
1036,7.58,-11.37,48.88
1037,7.38,-9.64,46.41
1040,6.98,-8.12,44.32
1041,6.36,-6.75,42.07
1049,5.70,-5.45,39.74
1049,5.01,-4.39,37.18
1050,4.24,-3.65,35.01
1055,3.34,-2.95,33.03
1055,2.42,-2.46,31.12
1057,1.57,-2.21,29.37
1065,0.62,-2.13,27.69
1065,-0.35,-2.12,26.27
1065,-1.25,-2.27,24.82
1067,-2.12,-2.56,23.46
1070,-2.95,-2.74,22.14
1072,-3.73,-2.88,20.99
1075,-4.51,-3.18,19.94
1082,-5.20,-3.42,18.81
1083,-5.88,-3.73,17.94
1083,-6.49,-4.03,16.88
1087,-7.16,-4.35,16.04
1087,-7.73,-4.67,15.22
1091,-8.27,-4.96,14.35
1093,-8.83,-5.20,13.66
1097,-9.38,-5.37,12.85
1098,-9.91,-5.57,12.12
1101,-10.44,-5.66,11.44
1103,-11.00,-5.78,10.78
1107,-11.47,-5.92,10.16
1108,-11.94,-6.00,9.47
1116,-12.39,-6.10,8.90
1116,-12.73,-6.22,8.25
1117,-13.01,-6.26,7.73
1118,-13.32,-6.29,7.17
1121,-13.56,-6.37,6.62
1123,-13.76,-6.42,6.17
1126,-13.95,-6.41,5.64
1130,-13.94,-6.53,5.30
1130,-13.90,-6.62,4.91
1133,-13.90,-6.67,4.50
1136,-13.72,-6.76,4.09
1138,-13.60,-6.80,3.72
1141,-13.43,-6.76,3.42
1143,-13.13,-6.87,3.15
1147,-12.79,-6.92,2.86
1148,-12.57,-6.97,2.71
1151,-12.31,-7.05,2.57
1153,-11.95,-7.08,2.47
1157,-11.61,-7.10,2.35
1159,-11.32,-7.11,2.34
1161,-10.95,-7.16,2.19
1164,-10.63,-7.18,2.14
1166,-10.31,-7.17,2.07
1168,-9.94,-7.16,2.05
1171,-9.65,-7.15,2.02
1173,-9.39,-7.05,1.96
1176,-9.06,-7.04,1.99
1182,-8.75,-7.00,1.92
1183,-8.51,-6.97,1.94
1183,-8.27,-6.91,1.94
1186,-8.08,-6.86,1.95
1188,-7.86,-6.86,1.97
1190,-7.72,-6.79,1.97
1192,-7.54,-6.77,2.00
1198,-7.36,-6.83,1.98
1198,-7.26,-6.84,1.93
1200,-7.12,-6.80,1.95
1202,-6.98,-6.74,1.94
1205,-6.90,-6.68,1.98
1207,-6.74,-6.67,2.02
1214,-6.69,-6.71,2.02
1214,-6.61,-6.74,1.98
1215,-6.53,-6.71,1.89
1218,-6.54,-6.73,1.92
1220,-6.52,-6.70,1.90
1222,-6.45,-6.62,1.85
1226,-6.42,-6.59,1.86
1230,-6.48,-6.59,1.75
1231,-6.49,-6.59,1.69
1233,-6.48,-6.58,1.57
1236,-6.58,-6.59,1.41
1238,-6.62,-6.53,1.27
1240,-6.76,-6.47,1.14
1242,-6.91,-6.44,1.09
1248,-7.10,-6.45,1.02
1249,-7.23,-6.47,0.94
1255,-7.35,-6.54,0.80
1255,-7.49,-6.49,0.73
1256,-7.60,-6.49,0.69
1258,-7.72,-6.47,0.49
1263,-7.85,-6.41,0.32
1264,-7.87,-6.41,0.23
1265,-7.97,-6.45,0.15
1268,-8.01,-6.48,0.04
1270,-8.05,-6.48,-0.01
1272,-8.10,-6.50,-0.09
1276,-8.11,-6.50,-0.18
1282,-8.14,-6.50,-0.26
1283,-8.15,-6.56,-0.30
1284,-8.13,-6.55,-0.40
1286,-8.19,-6.51,-0.52
1288,-8.21,-6.54,-0.55
1290,-8.20,-6.54,-0.65
1293,-8.20,-6.49,-0.66
1299,-8.17,-6.48,-0.70
1300,-8.22,-6.48,-0.76
1302,-8.19,-6.44,-0.78
1303,-8.15,-6.50,-0.88
1306,-8.12,-6.57,-0.91
1307,-8.09,-6.59,-0.92
1313,-8.09,-6.56,-0.99
1314,-8.00,-6.58,-1.17
1316,-7.98,-6.57,-1.15
1319,-7.99,-6.52,-1.16
1321,-7.93,-6.57,-1.23
1323,-7.89,-6.60,-1.39
1326,-7.83,-6.63,-1.44
1332,-7.75,-6.62,-1.50
1332,-7.73,-6.62,-1.59
1335,-7.73,-6.56,-1.61
1336,-7.65,-6.57,-1.66
1338,-7.64,-6.57,-1.71
1340,-7.61,-6.51,-1.71
1343,-7.60,-6.57,-1.77
1348,-7.54,-6.62,-1.76
1348,-7.54,-6.56,-1.76
1350,-7.50,-6.60,-1.81
1353,-7.48,-6.58,-1.77
1356,-7.49,-6.57,-1.75
1359,-7.40,-6.61,-1.83
1368,-7.44,-6.65,-1.77
1368,-7.52,-6.65,-1.73
1368,-7.54,-6.73,-1.65
1369,-7.58,-6.78,-1.65
1371,-7.64,-6.75,-1.66
1373,-7.64,-6.76,-1.64
1380,-7.67,-6.78,-1.60
1380,-7.72,-6.74,-1.63
1381,-7.76,-6.72,-1.65
1384,-7.76,-6.72,-1.68
1389,-7.79,-6.74,-1.62
1389,-7.83,-6.77,-1.68
1392,-7.77,-6.81,-1.73
1394,-7.76,-6.83,-1.79
1397,-7.71,-6.80,-1.85
1399,-7.68,-6.71,-1.93
1401,-7.61,-6.62,-1.93
1404,-7.52,-6.59,-1.94
1408,-7.51,-6.59,-2.06
1409,-7.49,-6.59,-2.19
1411,-7.42,-6.51,-2.18
1415,-7.36,-6.49,-2.25
1417,-7.30,-6.46,-2.34
1420,-7.25,-6.46,-2.35
1421,-7.29,-6.41,-2.43
1425,-7.24,-6.38,-2.47
1428,-7.22,-6.35,-2.41
1433,-7.19,-6.32,-2.49
1433,-7.19,-6.27,-2.47
1434,-7.21,-6.26,-2.48
1438,-7.23,-6.23,-2.50
1440,-7.25,-6.23,-2.48
1442,-7.28,-6.27,-2.40
1448,-7.28,-6.28,-2.31
1448,-7.27,-6.30,-2.27
1449,-7.29,-6.36,-2.22
1453,-7.34,-6.32,-2.12
1455,-7.35,-6.31,-2.07
1458,-7.35,-6.31,-1.99
1460,-7.38,-6.31,-1.90
1467,-7.41,-6.37,-1.78
1467,-7.38,-6.40,-1.71
1467,-7.40,-6.40,-1.57
1469,-7.43,-6.35,-1.44
1473,-7.41,-6.37,-1.41
1475,-7.38,-6.39,-1.34
1477,-7.39,-6.43,-1.20
1481,-7.36,-6.43,-1.13
1484,-7.42,-6.45,-1.11
1484,-7.37,-6.45,-1.01
1488,-7.35,-6.45,-0.98
1492,-7.31,-6.45,-0.88
1492,-7.30,-6.40,-0.85
1495,-7.21,-6.45,-0.82
1501,-7.19,-6.41,-0.81
