5,4.61,0.59,9.37
6,4.53,0.60,9.37
7,4.45,0.57,9.29
10,4.35,0.53,9.20
13,4.29,0.53,9.19
22,4.20,0.54,9.10
22,4.16,0.51,9.06
22,4.15,0.51,9.00
22,4.14,0.54,8.89
28,4.09,0.55,8.76
28,4.01,0.57,8.83
29,4.03,0.56,8.77
37,4.01,0.50,8.73
37,3.98,0.50,8.73
38,4.01,0.51,8.76
39,3.99,0.47,8.78
42,3.99,0.44,8.64
44,3.99,0.41,8.61
54,3.94,0.46,8.62
54,3.94,0.41,8.49
54,3.90,0.43,8.48
55,3.85,0.45,8.42
56,3.86,0.51,8.35
59,3.83,0.51,8.18
62,3.77,0.52,8.07
71,3.79,0.56,7.94
72,3.72,0.51,7.79
72,3.68,0.48,7.75
72,3.64,0.45,7.62
75,3.64,0.46,7.40
77,3.63,0.44,7.24
80,3.58,0.42,7.09
83,3.53,0.45,7.00
86,3.51,0.48,6.82
88,3.52,0.51,6.61
91,3.46,0.53,6.41
93,3.34,0.58,6.27
95,3.35,0.55,6.19
106,3.34,0.53,6.10
107,3.30,0.54,5.95
107,3.25,0.46,5.90
108,3.25,0.41,5.77
108,3.20,0.41,5.59
110,3.18,0.37,5.45
113,3.17,0.37,5.41
122,3.12,0.42,5.28
122,3.09,0.41,5.11
122,3.09,0.38,5.08
122,3.08,0.37,4.98
125,3.01,0.37,4.86
127,3.02,0.36,4.73
132,2.94,0.37,4.70
133,2.88,0.34,4.63
135,2.88,0.34,4.62
137,2.85,0.31,4.60
140,2.81,0.25,4.57
142,2.74,0.19,4.57
145,2.68,0.12,4.55
150,2.62,0.00,4.52
150,2.55,-0.07,4.55
152,2.59,-0.16,4.44
155,2.50,-0.26,4.52
157,2.48,-0.35,4.50
160,2.50,-0.35,4.48
171,2.46,-0.43,4.42
172,2.45,-0.43,4.46
172,2.47,-0.44,4.49
173,2.45,-0.46,4.42
173,2.47,-0.53,4.38
175,2.44,-0.52,4.35
177,2.47,-0.55,4.36
189,2.44,-0.61,4.39
189,2.42,-0.60,4.36
190,2.42,-0.59,4.42
190,2.41,-0.66,4.42
191,2.39,-0.77,4.41
192,2.40,-0.82,4.43
196,2.43,-0.86,4.36
199,2.41,-0.84,4.31
201,2.43,-0.90,4.29
203,2.48,-0.93,4.20
206,2.49,-0.94,4.14
207,2.51,-0.96,4.07
211,2.55,-0.96,3.96
213,2.58,-0.90,3.95
224,2.62,-0.90,3.99
224,2.71,-0.93,3.98
225,2.80,-0.93,3.95
