3,3.69,0.27,7.66
3,3.70,0.34,7.67
5,3.67,0.27,7.68
8,3.77,0.34,7.64
11,3.81,0.36,7.59
21,3.71,0.26,7.62
21,3.73,0.28,7.66
21,3.73,0.34,7.61
22,3.68,0.36,7.49
23,3.67,0.33,7.38
25,3.61,0.26,7.32
28,3.60,0.25,7.23
32,3.59,0.23,7.09
33,3.61,0.16,7.03
35,3.57,0.19,6.88
38,3.58,0.18,6.69
41,3.56,0.22,6.55
42,3.59,0.24,6.38
45,3.55,0.26,6.28
49,3.53,0.28,6.19
51,3.57,0.19,6.12
53,3.51,0.11,6.12
56,3.44,0.02,6.02
58,3.44,-0.01,5.91
61,3.44,-0.08,5.88
66,3.43,-0.12,5.80
67,3.38,-0.10,5.73
68,3.35,-0.08,5.66
71,3.36,-0.08,5.53
73,3.31,-0.13,5.43
76,3.26,-0.15,5.36
78,3.23,-0.20,5.28
89,3.23,-0.26,5.22
90,3.23,-0.32,5.24
90,3.17,-0.34,5.18
90,3.18,-0.39,5.14
91,3.11,-0.42,5.11
93,3.13,-0.40,5.16
100,3.22,-0.38,5.23
101,3.20,-0.46,5.26
101,3.17,-0.61,5.19
103,3.16,-0.70,5.14
107,3.17,-0.75,5.12
109,3.21,-0.78,5.11
111,3.26,-0.75,5.21
121,3.26,-0.74,5.23
122,3.31,-0.72,5.19
122,3.32,-0.66,5.14
123,3.32,-0.62,5.17
123,3.33,-0.67,5.25
126,3.34,-0.73,5.25
128,3.39,-0.72,5.21
134,3.37,-0.73,5.09
134,3.36,-0.68,5.13
136,3.29,-0.65,5.17
138,3.30,-0.69,5.24
141,3.28,-0.71,5.37
143,3.26,-0.74,5.43
156,3.23,-0.73,5.47
156,3.29,-0.67,5.61
157,3.29,-0.67,5.79
157,3.29,-0.71,5.93
158,3.33,-0.73,6.13
158,3.36,-0.71,6.31
161,3.37,-0.78,6.56
171,3.42,-0.84,6.80
172,3.52,-0.90,7.09
173,3.61,-0.97,7.44
173,3.69,-0.93,7.62
174,3.73,-0.96,7.85
177,3.78,-0.93,8.16
178,3.78,-0.88,8.43
191,3.87,-0.88,8.58
191,3.82,-0.89,8.87
192,3.82,-0.92,9.12
192,3.84,-0.92,9.37
193,3.84,-0.93,9.58
194,3.75,-0.96,9.72
200,3.72,-1.00,10.08
200,3.70,-1.08,10.31
201,3.67,-1.07,10.62
203,3.59,-1.16,10.99
207,3.59,-1.18,11.26
209,3.55,-1.25,11.50
211,3.48,-1.28,11.83
216,3.40,-1.23,12.07
217,3.35,-1.21,12.35
222,3.31,-1.12,12.58
223,3.22,-1.05,12.84
223,3.14,-1.01,13.20
226,3.05,-0.99,13.59
228,2.93,-0.99,13.88
233,2.90,-1.13,14.11
234,2.89,-1.23,14.42
236,2.86,-1.30,14.74
238,2.86,-1.35,15.07
241,2.90,-1.36,15.37
243,2.92,-1.43,15.58
255,2.97,-1.42,15.81
256,3.02,-1.32,16.07
256,3.03,-1.26,16.30
257,3.06,-1.23,16.59
258,3.05,-1.19,16.88
259,3.10,-1.21,17.22
261,3.16,-1.21,17.44
266,3.08,-1.21,17.74
267,3.10,-1.13,18.02
269,3.09,-1.12,18.20
272,2.93,-1.12,18.44
274,2.86,-1.09,18.68
277,2.74,-1.02,18.91
279,2.51,-0.94,19.26
290,2.17,-0.89,19.50
290,1.89,-0.82,19.75
291,1.59,-0.81,20.07
291,1.23,-0.82,20.22
292,0.86,-0.82,20.38
295,0.49,-0.85,20.58
