4,0.03,0.46,-0.24
9,0.03,0.52,-0.24
15,0.03,0.57,-0.24
16,0.03,0.61,-0.25
22,0.04,0.66,-0.25
25,0.05,0.70,-0.26
30,0.06,0.75,-0.26
35,0.07,0.79,-0.26
43,0.07,0.82,-0.27
45,0.08,0.85,-0.27
50,0.08,0.87,-0.28
62,0.08,0.87,-0.28
63,0.08,0.86,-0.28
66,0.08,0.84,-0.29
78,0.09,0.80,-0.29
80,0.10,0.76,-0.29
81,0.10,0.69,-0.29
85,0.10,0.61,-0.29
96,0.10,0.52,-0.28
97,0.10,0.44,-0.28
100,0.09,0.36,-0.27
114,0.07,0.28,-0.26
114,0.06,0.23,-0.25
116,0.04,0.18,-0.24
129,0.02,0.14,-0.22
130,0.00,0.10,-0.21
131,-0.02,0.08,-0.20
135,-0.04,0.07,-0.20
141,-0.07,0.07,-0.19
146,-0.08,0.07,-0.18
151,-0.10,0.09,-0.18
158,-0.12,0.10,-0.18
161,-0.13,0.13,-0.18
166,-0.15,0.16,-0.18
179,-0.17,0.20,-0.18
180,-0.18,0.24,-0.18
181,-0.20,0.27,-0.19
186,-0.22,0.31,-0.19
195,-0.23,0.35,-0.20
196,-0.25,0.39,-0.20
201,-0.27,0.44,-0.21
207,-0.29,0.47,-0.21
211,-0.31,0.50,-0.22
216,-0.32,0.53,-0.22
229,-0.34,0.56,-0.22
230,-0.35,0.59,-0.22
231,-0.37,0.64,-0.22
239,-0.38,0.69,-0.22
245,-0.40,0.75,-0.22
246,-0.42,0.84,-0.22
251,-0.44,0.93,-0.22
256,-0.46,1.05,-0.23
261,-0.48,1.18,-0.23
266,-0.50,1.32,-0.24
275,-0.52,1.48,-0.25
276,-0.53,1.65,-0.26
281,-0.55,1.83,-0.28
286,-0.56,2.00,-0.30
292,-0.55,2.15,-0.33
296,-0.55,2.30,-0.36
301,-0.56,2.43,-0.38
309,-0.57,2.53,-0.40
312,-0.58,2.59,-0.42
317,-0.59,2.63,-0.45
326,-0.63,2.64,-0.47
327,-0.68,2.65,-0.50
331,-0.74,2.64,-0.52
336,-0.80,2.63,-0.55
344,-0.86,2.63,-0.59
346,-0.92,2.62,-0.63
352,-0.96,2.64,-0.67
357,-0.99,2.68,-0.72
361,-1.03,2.75,-0.77
366,-1.06,2.86,-0.83
376,-1.10,3.00,-0.89
377,-1.15,3.15,-0.94
382,-1.20,3.31,-1.00
393,-1.24,3.44,-1.05
394,-1.30,3.55,-1.10
397,-1.38,3.63,-1.15
402,-1.48,3.70,-1.20
407,-1.58,3.74,-1.25
411,-1.66,3.76,-1.30
416,-1.72,3.75,-1.35
423,-1.77,3.71,-1.40
427,-1.81,3.67,-1.43
431,-1.82,3.63,-1.45
441,-1.82,3.59,-1.46
441,-1.79,3.54,-1.46
448,-1.74,3.50,-1.44
451,-1.66,3.47,-1.42
456,-1.57,3.47,-1.40
461,-1.46,3.51,-1.40
466,-1.32,3.73,-1.40
474,-1.28,3.99,-1.43
477,-1.23,4.09,-1.47
482,-1.18,4.09,-1.50
491,-1.12,4.02,-1.52
492,-1.06,3.92,-1.54
498,-1.01,3.80,-1.58
502,-0.97,3.68,-1.61
508,-0.92,3.59,-1.63
513,-0.88,3.50,-1.62
517,-0.84,3.43,-1.59
524,-0.80,3.37,-1.56
528,-0.75,3.35,-1.53
532,-0.69,3.34,-1.48
542,-0.62,3.36,-1.45
543,-0.54,3.39,-1.42
548,-0.48,3.45,-1.40
552,-0.40,3.50,-1.41
557,-0.32,3.54,-1.41
563,-0.26,3.54,-1.42
567,-0.17,3.49,-1.41
574,-0.09,3.38,-1.39
581,-0.00,3.22,-1.37
582,0.09,3.03,-1.32
591,0.17,2.84,-1.26
592,0.25,2.68,-1.17
597,0.33,2.53,-1.07
602,0.40,2.40,-0.95
607,0.47,2.30,-0.83
613,0.54,2.21,-0.70
617,0.61,2.11,-0.58
625,0.69,1.99,-0.48
629,0.78,1.88,-0.39
633,0.87,1.76,-0.31
642,0.96,1.65,-0.23
643,1.06,1.54,-0.15
648,1.15,1.42,-0.06
652,1.23,1.29,0.04
658,1.31,1.15,0.13
662,1.38,1.02,0.23
668,1.44,0.92,0.32
676,1.49,0.83,0.42
678,1.52,0.77,0.51
683,1.55,0.75,0.60
690,1.57,0.76,0.68
692,1.58,0.79,0.75
698,1.59,0.83,0.82
702,1.59,0.87,0.89
708,1.59,0.90,0.96
712,1.60,0.92,1.02
717,1.61,0.93,1.08
725,1.61,0.92,1.13
729,1.62,0.88,1.18
733,1.63,0.81,1.22
740,1.64,0.72,1.26
744,1.66,0.62,1.29
748,1.68,0.51,1.31
753,1.70,0.40,1.33
759,1.73,0.31,1.35
763,1.76,0.23,1.36
768,1.79,0.16,1.37
776,1.83,0.11,1.38
778,1.88,0.09,1.38
783,1.92,0.09,1.38
791,1.97,0.12,1.37
795,2.02,0.17,1.35
798,2.08,0.23,1.32
803,2.14,0.32,1.29
812,2.19,0.41,1.26
813,2.23,0.52,1.23
818,2.27,0.63,1.21
823,2.31,0.71,1.18
830,2.35,0.77,1.15
834,2.40,0.80,1.13
840,2.44,0.80,1.11
845,2.49,0.78,1.09
850,2.54,0.73,1.08
854,2.59,0.66,1.06
858,2.64,0.57,1.05
864,2.70,0.48,1.03
870,2.75,0.37,1.01
877,2.80,0.27,0.98
880,2.85,0.19,0.94
885,2.90,0.12,0.89
890,2.95,0.08,0.83
895,3.00,0.08,0.77
899,3.05,0.09,0.71
907,3.10,0.11,0.64
912,3.15,0.14,0.57
915,3.20,0.18,0.49
920,3.26,0.23,0.41
924,3.32,0.31,0.33
929,3.38,0.40,0.24
935,3.42,0.51,0.15
940,3.47,0.64,0.06
944,3.51,0.77,-0.03
950,3.56,0.90,-0.14
958,3.62,1.00,-0.25
959,3.67,1.07,-0.35
965,3.71,1.11,-0.46
970,3.74,1.14,-0.56
976,3.77,1.14,-0.65
979,3.79,1.14,-0.73
985,3.79,1.14,-0.79
992,3.79,1.15,-0.84
995,3.77,1.16,-0.89
1000,3.75,1.20,-0.93
1008,3.71,1.25,-0.97
1010,3.68,1.32,-1.00
1013,3.65,1.40,-1.04
1019,3.61,1.46,-1.08
1025,3.58,1.50,-1.10
1029,3.54,1.50,-1.13
1033,3.50,1.45,-1.16
1040,3.46,1.37,-1.19
1044,3.43,1.29,-1.23
1049,3.40,1.22,-1.29
1058,3.35,1.22,-1.36
1059,3.29,1.30,-1.44
1064,3.21,1.49,-1.52
1069,3.13,1.77,-1.60
1077,3.04,2.12,-1.68
1080,2.94,2.51,-1.76
1084,2.82,2.93,-1.84
1093,2.69,3.34,-1.91
1094,2.57,3.70,-1.98
1099,2.45,3.95,-2.04
1107,2.33,4.07,-2.10
1109,2.20,4.04,-2.15
1115,2.06,3.86,-2.22
1119,1.88,3.54,-2.31
1124,1.69,3.13,-2.42
1129,1.46,2.72,-2.56
1134,1.21,2.41,-2.73
1143,0.92,2.30,-2.91
1144,0.59,2.42,-3.12
1149,0.22,2.77,-3.34
1158,-0.13,3.25,-3.57
1159,-0.50,3.87,-3.84
1164,-0.87,4.32,-4.09
1169,-1.29,4.54,-4.32
1178,-1.78,4.51,-4.55
1180,-2.33,4.25,-4.76
1184,-2.93,3.78,-4.96
