1,3.21,2.05,5.42
1,3.21,2.03,5.21
3,3.17,2.06,5.03
17,3.14,2.02,4.83
17,3.13,1.97,4.53
17,3.06,1.97,4.29
18,3.05,1.99,4.06
18,3.01,1.97,3.92
18,2.98,1.88,3.75
23,2.93,1.85,3.64
23,2.90,1.82,3.40
24,2.84,1.78,3.30
27,2.83,1.68,3.11
32,2.79,1.65,2.96
32,2.73,1.58,2.87
34,2.71,1.56,2.74
38,2.69,1.51,2.67
40,2.64,1.50,2.54
42,2.57,1.45,2.50
45,2.54,1.38,2.48
49,2.42,1.28,2.44
50,2.41,1.21,2.44
52,2.40,1.13,2.39
55,2.27,1.02,2.34
58,2.28,0.95,2.35
60,2.23,0.91,2.27
63,2.19,0.83,2.23
66,2.19,0.68,2.24
67,2.16,0.54,2.22
71,2.14,0.42,2.22
73,2.09,0.27,2.08
75,2.11,0.20,2.10
78,2.11,0.14,2.10
80,2.08,0.07,2.16
83,2.09,-0.06,2.13
85,2.09,-0.07,2.13
88,2.11,-0.14,2.05
91,2.11,-0.25,2.03
93,2.06,-0.32,2.05
95,2.09,-0.33,2.06
99,2.12,-0.35,2.00
100,2.08,-0.39,2.01
103,2.09,-0.44,2.00
105,2.11,-0.46,1.97
107,2.16,-0.51,1.99
111,2.20,-0.60,1.94
114,2.25,-0.64,1.92
120,2.24,-0.69,1.95
120,2.30,-0.74,1.94
120,2.34,-0.78,1.95
123,2.47,-0.82,1.90
125,2.50,-0.85,1.97
128,2.55,-0.86,2.04
132,2.57,-0.89,2.12
133,2.66,-0.96,2.24
135,2.80,-0.98,2.37
138,2.82,-0.98,2.47
141,2.90,-0.98,2.42
143,2.89,-1.01,2.48
145,2.95,-0.99,2.54
149,2.97,-1.03,2.57
150,3.00,-1.05,2.64
152,3.00,-1.14,2.79
155,2.95,-1.23,2.90
158,2.93,-1.26,3.05
160,2.90,-1.40,3.41
163,2.81,-1.45,3.58
166,2.72,-1.50,3.79
168,2.57,-1.62,4.14
171,2.39,-1.76,4.42
173,2.21,-1.82,4.71
175,2.05,-1.87,5.06
178,1.83,-1.97,5.41
183,1.62,-2.04,5.76
183,1.42,-2.06,6.20
185,1.19,-2.12,6.60
189,0.90,-2.13,6.96
191,0.58,-2.15,7.48
193,0.31,-2.18,7.89
196,0.02,-2.19,8.55
200,-0.26,-2.24,9.25
200,-0.60,-2.29,9.83
203,-0.83,-2.30,10.38
206,-1.04,-2.34,11.01
208,-1.20,-2.39,11.47
211,-1.37,-2.63,11.88
213,-1.52,-2.95,12.45
220,-1.74,-3.25,13.15
221,-1.94,-3.51,13.77
221,-2.15,-3.74,14.34
224,-2.28,-3.99,14.91
226,-2.43,-4.16,15.47
228,-2.57,-4.25,15.92
232,-2.58,-4.28,16.27
240,-2.58,-4.20,16.54
240,-2.53,-4.05,16.74
241,-2.49,-3.84,17.01
241,-2.42,-3.61,17.12
247,-2.42,-3.38,17.34
247,-2.49,-3.22,17.57
257,-2.58,-3.01,17.85
257,-2.74,-2.94,18.05
257,-2.91,-2.82,18.20
258,-3.14,-2.75,18.36
258,-3.43,-2.72,18.56
260,-3.69,-2.59,18.68
262,-3.93,-2.45,18.86
266,-4.20,-2.34,18.99
267,-4.53,-2.22,19.16
270,-4.85,-2.12,19.34
272,-5.14,-2.05,19.45
275,-5.44,-2.01,19.57
278,-5.76,-1.93,19.73
290,-6.12,-1.90,19.94
290,-6.45,-1.86,19.97
291,-6.79,-1.86,20.22
291,-7.13,-1.91,20.33
291,-7.45,-2.02,20.32
293,-7.68,-2.14,20.41
295,-7.82,-2.26,20.50
301,-8.06,-2.30,20.69
302,-8.21,-2.38,20.89
303,-8.28,-2.39,20.99
306,-8.40,-2.33,21.10
309,-8.51,-2.23,21.24
311,-8.57,-2.07,21.38
317,-8.71,-1.87,21.51
318,-8.89,-1.73,21.52
318,-8.98,-1.61,21.61
320,-9.17,-1.49,21.63
323,-9.30,-1.36,21.73
325,-9.51,-1.26,21.87
328,-9.66,-1.24,21.95
334,-9.91,-1.21,22.06
335,-10.13,-1.23,22.10
335,-10.45,-1.27,22.25
338,-10.71,-1.36,22.20
340,-10.97,-1.47,22.28
343,-11.24,-1.51,22.32
345,-11.57,-1.55,22.22
351,-11.92,-1.63,22.13
351,-12.27,-1.77,22.01
353,-12.63,-1.92,21.92
355,-13.02,-1.94,21.80
358,-13.47,-2.06,21.57
360,-13.91,-2.16,21.40
366,-14.29,-2.23,21.15
366,-14.72,-2.26,20.92
368,-15.17,-2.35,20.70
371,-15.48,-2.38,20.49
373,-15.83,-2.34,20.24
375,-16.11,-2.35,20.03
378,-16.41,-2.35,19.80
