2,3.69,0.89,6.59
4,3.65,0.90,6.53
6,3.66,0.88,6.46
9,3.67,0.84,6.28
13,3.64,0.85,6.17
15,3.64,0.83,6.10
17,3.66,0.80,6.02
19,3.70,0.78,5.87
22,3.68,0.74,5.77
24,3.72,0.72,5.63
28,3.73,0.74,5.65
29,3.70,0.67,5.62
32,3.77,0.70,5.70
35,3.77,0.69,5.91
37,3.71,0.67,5.77
40,3.74,0.61,5.81
42,3.64,0.57,5.78
45,3.54,0.56,5.63
47,3.52,0.50,5.60
48,3.44,0.46,5.49
52,3.32,0.43,5.45
55,3.27,0.38,5.34
57,3.18,0.32,5.31
59,3.08,0.31,5.22
62,3.01,0.29,5.13
64,2.93,0.19,5.07
67,2.88,0.17,5.03
69,2.81,0.15,4.97
72,2.74,0.14,4.92
75,2.67,0.13,4.85
78,2.58,0.10,4.71
79,2.50,0.07,4.63
82,2.47,0.05,4.55
84,2.45,0.09,4.37
87,2.35,0.05,4.24
89,2.27,0.05,4.09
92,2.15,0.05,4.00
95,2.11,0.05,3.87
97,2.05,0.01,3.67
100,1.98,-0.00,3.61
102,1.92,-0.02,3.48
105,1.90,-0.08,3.34
107,1.86,-0.05,3.21
116,1.74,-0.01,3.09
116,1.67,0.03,2.97
116,1.62,-0.01,2.90
116,1.52,0.01,2.84
120,1.40,0.07,2.82
122,1.32,0.09,2.83
124,1.24,0.12,2.85
129,1.17,0.10,2.91
131,1.12,0.15,2.97
133,1.06,0.19,3.06
135,1.00,0.23,3.12
137,0.87,0.26,3.22
139,0.83,0.29,3.29
143,0.75,0.36,3.30
151,0.70,0.42,3.49
152,0.63,0.39,3.59
152,0.60,0.33,3.84
152,0.54,0.29,3.94
155,0.53,0.21,3.89
157,0.50,0.13,3.94
159,0.47,0.08,4.14
162,0.46,0.06,4.25
164,0.44,0.06,4.29
168,0.40,-0.01,4.33
169,0.36,-0.07,4.40
173,0.34,-0.05,4.46
175,0.26,-0.09,4.44
178,0.22,-0.11,4.50
179,0.19,-0.11,4.59
182,0.18,-0.17,4.64
185,0.14,-0.19,4.71
187,0.10,-0.25,4.73
189,0.06,-0.30,4.72
195,0.07,-0.41,4.73
195,0.01,-0.49,4.76
197,-0.01,-0.64,4.82
199,-0.00,-0.75,4.92
203,-0.03,-0.86,5.03
205,-0.04,-0.94,5.12
207,-0.04,-1.01,5.25
209,-0.10,-1.02,5.37
216,-0.01,-1.01,5.50
216,-0.04,-1.09,5.69
217,-0.05,-1.13,5.77
220,-0.04,-1.09,5.88
222,0.00,-1.10,6.05
224,0.02,-1.07,6.17
235,0.10,-1.08,6.18
235,0.15,-1.11,6.33
236,0.18,-1.11,6.54
236,0.25,-1.17,6.74
237,0.33,-1.14,6.79
239,0.38,-1.09,6.87
253,0.44,-1.14,7.01
253,0.41,-1.19,7.10
253,0.53,-1.24,7.25
254,0.64,-1.33,7.40
255,0.72,-1.43,7.56
255,0.88,-1.53,7.70
257,1.05,-1.70,7.72
268,1.29,-1.84,7.76
269,1.47,-1.91,7.87
269,1.64,-2.10,7.96
270,1.79,-2.21,7.98
270,1.95,-2.32,8.11
272,2.10,-2.47,8.32
274,2.23,-2.54,8.58
285,2.28,-2.54,8.79
286,2.31,-2.54,9.16
286,2.34,-2.45,9.49
287,2.31,-2.44,9.77
287,2.28,-2.50,10.12
289,2.13,-2.47,10.52
302,2.00,-2.51,10.98
302,1.87,-2.61,11.50
303,1.64,-2.63,12.02
303,1.37,-2.70,12.56
304,1.09,-2.79,13.08
304,0.76,-2.89,13.61
307,0.43,-3.05,14.16
317,0.14,-3.20,14.81
318,-0.10,-3.42,15.42
318,-0.42,-3.59,16.02
319,-0.77,-3.77,16.65
320,-1.07,-3.91,17.00
324,-1.41,-4.06,17.43
325,-1.81,-4.20,17.89
335,-2.16,-4.25,18.26
336,-2.54,-4.23,18.56
336,-2.89,-4.29,18.74
337,-3.33,-4.44,18.83
337,-3.82,-4.58,19.11
339,-4.36,-4.73,19.49
352,-4.88,-4.88,19.72
353,-5.40,-4.89,19.91
354,-5.97,-4.95,20.04
355,-6.52,-4.98,20.23
356,-7.05,-5.01,20.33
356,-7.58,-5.04,20.42
364,-8.12,-5.02,20.51
364,-8.59,-5.01,20.71
365,-9.11,-4.91,20.78
366,-9.62,-4.81,20.86
372,-10.10,-4.76,20.96
373,-10.51,-4.68,21.07
373,-10.88,-4.60,21.12
379,-11.27,-4.47,21.06
379,-11.60,-4.39,21.12
380,-11.90,-4.37,21.18
382,-12.19,-4.31,21.16
385,-12.48,-4.24,21.16
387,-12.80,-4.20,21.13
389,-13.09,-4.13,21.14
398,-13.40,-4.02,21.16
399,-13.63,-3.90,21.13
399,-13.89,-3.82,21.09
400,-14.08,-3.76,20.91
402,-14.29,-3.69,20.84
404,-14.45,-3.68,20.71
407,-14.64,-3.58,20.44
413,-14.84,-3.50,20.18
414,-15.00,-3.49,20.03
416,-15.24,-3.42,19.86
418,-15.39,-3.31,19.51
419,-15.60,-3.24,19.18
423,-15.81,-3.15,18.87
424,-16.03,-3.10,18.67
428,-16.25,-3.08,18.35
429,-16.38,-3.00,18.02
433,-16.46,-2.96,17.67
435,-16.56,-2.97,17.36
437,-16.61,-2.91,17.01
