3,5.19,1.31,8.61
4,5.10,1.24,8.67
5,5.03,1.16,8.80
9,5.00,1.09,8.71
9,4.93,1.04,8.83
15,4.98,1.11,8.91
15,4.91,1.11,8.95
16,4.85,1.16,8.86
17,4.83,1.19,8.89
22,4.79,1.18,8.86
22,4.79,1.22,8.91
25,4.69,1.21,8.92
27,4.61,1.26,8.88
31,4.61,1.25,8.86
32,4.57,1.26,8.86
35,4.52,1.24,8.83
40,4.49,1.27,8.90
43,4.53,1.29,8.85
43,4.46,1.32,8.87
45,4.49,1.30,8.90
47,4.46,1.26,8.79
50,4.38,1.35,8.72
61,4.34,1.33,8.76
62,4.33,1.33,8.80
62,4.26,1.36,8.85
63,4.21,1.39,8.87
63,4.18,1.44,8.89
66,4.13,1.40,8.85
68,4.06,1.36,8.83
79,4.05,1.37,8.81
79,3.96,1.33,8.81
80,3.95,1.31,8.73
80,3.88,1.31,8.62
81,3.80,1.37,8.58
83,3.73,1.39,8.50
85,3.72,1.42,8.39
95,3.65,1.42,8.34
96,3.60,1.41,8.23
96,3.59,1.37,8.15
97,3.58,1.42,8.03
97,3.55,1.43,7.95
100,3.55,1.40,7.88
103,3.55,1.45,7.84
113,3.49,1.51,7.80
114,3.48,1.53,7.76
114,3.51,1.52,7.76
115,3.48,1.53,7.71
117,3.46,1.50,7.65
118,3.52,1.44,7.61
129,3.54,1.44,7.67
129,3.53,1.39,7.65
130,3.55,1.41,7.58
130,3.55,1.48,7.61
131,3.57,1.46,7.62
133,3.57,1.47,7.60
136,3.55,1.49,7.62
140,3.62,1.44,7.62
142,3.66,1.44,7.56
143,3.64,1.36,7.54
146,3.65,1.31,7.54
148,3.70,1.28,7.57
151,3.69,1.27,7.59
157,3.71,1.26,7.59
157,3.73,1.30,7.49
158,3.76,1.28,7.52
161,3.76,1.24,7.56
163,3.80,1.27,7.49
166,3.80,1.27,7.44
168,3.83,1.25,7.45
179,3.79,1.24,7.44
179,3.80,1.21,7.42
180,3.82,1.16,7.47
180,3.82,1.10,7.45
181,3.78,1.04,7.31
183,3.80,1.02,7.35
186,3.80,0.96,7.36
194,3.77,0.91,7.26
195,3.77,0.87,7.28
195,3.74,0.83,7.25
196,3.74,0.77,7.18
198,3.73,0.78,7.17
201,3.73,0.77,7.15
206,3.67,0.70,7.10
207,3.64,0.65,7.10
208,3.59,0.60,7.04
211,3.55,0.55,7.04
213,3.59,0.51,7.00
216,3.54,0.42,6.92
218,3.51,0.42,6.89
229,3.44,0.38,6.87
229,3.41,0.35,6.78
230,3.37,0.39,6.71
230,3.34,0.35,6.58
231,3.32,0.30,6.52
238,3.29,0.25,6.52
239,3.25,0.23,6.33
239,3.27,0.17,6.30
245,3.22,0.14,6.17
246,3.20,0.14,6.01
246,3.18,0.11,5.92
248,3.18,0.06,5.86
251,3.15,0.07,5.70
256,3.06,0.04,5.57
256,3.04,0.02,5.48
258,3.06,-0.02,5.28
261,3.02,-0.01,5.21
263,2.98,-0.01,5.10
266,2.92,-0.07,5.01
268,3.01,-0.10,4.89
274,2.95,-0.10,4.82
275,2.95,-0.11,4.72
277,2.96,-0.11,4.58
278,2.93,-0.16,4.62
281,2.96,-0.16,4.59
283,2.95,-0.19,4.59
286,3.02,-0.24,4.64
291,3.01,-0.40,4.60
292,3.05,-0.49,4.49
293,3.00,-0.60,4.50
297,2.97,-0.74,4.47
298,2.91,-0.81,4.38
302,2.86,-0.89,4.32
308,2.78,-0.94,4.26
309,2.72,-1.00,4.23
309,2.59,-1.02,4.16
312,2.47,-1.05,4.09
314,2.46,-1.03,3.96
317,2.36,-1.02,3.89
318,2.28,-1.03,3.80
326,2.28,-1.03,3.70
326,2.22,-0.98,3.67
327,2.23,-0.97,3.65
329,2.21,-0.98,3.62
331,2.20,-0.99,3.61
333,2.18,-1.03,3.60
337,2.12,-1.03,3.61
343,2.14,-0.97,3.58
344,2.11,-1.01,3.65
344,2.12,-0.99,3.76
347,2.13,-1.00,3.86
349,2.12,-1.02,3.90
352,2.14,-1.03,3.95
357,2.18,-1.09,4.05
358,2.20,-1.18,4.07
358,2.27,-1.27,4.12
362,2.29,-1.38,4.12
363,2.31,-1.43,4.11
367,2.28,-1.53,4.15
369,2.26,-1.59,4.17
375,2.24,-1.70,4.18
376,2.19,-1.76,4.22
378,2.11,-1.81,4.28
379,2.05,-1.83,4.31
382,1.92,-1.87,4.33
384,1.79,-1.90,4.36
393,1.68,-1.92,4.38
393,1.55,-1.96,4.40
394,1.44,-1.96,4.45
394,1.28,-1.95,4.36
398,1.10,-1.88,4.42
399,0.91,-1.83,4.54
402,0.75,-1.83,4.71
407,0.59,-1.87,4.88
407,0.36,-1.93,5.10
409,0.17,-1.94,5.39
412,-0.03,-2.04,5.57
