2,0.05,0.65,-0.21
7,0.07,0.82,-0.24
15,0.09,1.02,-0.27
18,0.09,1.25,-0.31
22,0.10,1.49,-0.35
28,0.09,1.76,-0.38
33,0.07,2.04,-0.43
38,0.05,2.30,-0.47
43,0.03,2.54,-0.52
49,0.01,2.79,-0.57
53,-0.02,3.01,-0.61
58,-0.05,3.17,-0.65
65,-0.08,3.26,-0.70
67,-0.12,3.30,-0.74
73,-0.17,3.28,-0.79
78,-0.24,3.21,-0.83
83,-0.31,3.11,-0.87
88,-0.39,2.99,-0.90
93,-0.47,2.86,-0.93
98,-0.57,2.74,-0.95
103,-0.68,2.62,-0.96
108,-0.78,2.50,-0.98
115,-0.90,2.39,-0.99
118,-1.02,2.29,-1.00
123,-1.13,2.20,-1.02
128,-1.23,2.13,-1.03
133,-1.34,2.09,-1.05
138,-1.45,2.10,-1.07
144,-1.56,2.17,-1.11
153,-1.70,2.31,-1.16
153,-1.86,2.51,-1.21
159,-2.04,2.73,-1.29
165,-2.21,2.93,-1.39
168,-2.37,3.06,-1.51
174,-2.50,3.12,-1.64
178,-2.59,3.12,-1.76
183,-2.63,3.08,-1.86
189,-2.67,3.06,-1.97
193,-2.68,3.02,-2.07
199,-2.63,2.99,-2.15
203,-2.55,2.98,-2.22
208,-2.46,3.02,-2.26
221,-2.34,3.11,-2.29
222,-2.17,3.26,-2.30
223,-1.99,3.45,-2.29
228,-1.78,3.69,-2.26
234,-1.56,3.97,-2.20
238,-1.33,4.25,-2.14
242,-1.09,4.53,-2.06
254,-0.85,4.77,-1.99
255,-0.63,4.96,-1.91
258,-0.41,5.10,-1.82
266,-0.21,5.20,-1.74
268,-0.04,5.24,-1.66
273,0.13,5.24,-1.59
280,0.29,5.18,-1.53
287,0.43,5.07,-1.48
288,0.58,4.92,-1.41
293,0.70,4.73,-1.34
298,0.83,4.52,-1.25
304,0.94,4.31,-1.16
308,1.04,4.09,-1.06
316,1.14,3.88,-0.94
319,1.23,3.67,-0.81
324,1.31,3.48,-0.66
333,1.40,3.30,-0.51
334,1.49,3.12,-0.34
339,1.58,2.96,-0.18
343,1.68,2.82,-0.01
350,1.78,2.70,0.15
353,1.87,2.61,0.30
358,1.96,2.54,0.44
367,2.06,2.46,0.56
369,2.14,2.37,0.68
373,2.23,2.28,0.79
383,2.32,2.20,0.88
384,2.40,2.14,0.95
389,2.48,2.10,1.01
393,2.53,2.07,1.05
399,2.56,2.05,1.08
403,2.59,2.01,1.10
409,2.62,1.94,1.10
418,2.65,1.86,1.08
419,2.68,1.73,1.05
424,2.71,1.59,1.01
434,2.73,1.44,0.97
435,2.77,1.29,0.91
439,2.80,1.14,0.84
444,2.84,0.99,0.78
451,2.88,0.86,0.71
453,2.94,0.71,0.63
459,2.99,0.56,0.55
466,3.06,0.42,0.46
469,3.12,0.28,0.36
474,3.19,0.17,0.25
483,3.25,0.11,0.14
485,3.31,0.09,0.02
490,3.37,0.11,-0.10
495,3.43,0.17,-0.23
504,3.48,0.29,-0.36
505,3.52,0.43,-0.50
509,3.57,0.60,-0.64
515,3.63,0.80,-0.78
519,3.68,1.02,-0.92
524,3.74,1.24,-1.06
533,3.81,1.45,-1.18
534,3.88,1.65,-1.27
539,3.98,1.82,-1.35
544,4.09,1.98,-1.41
549,4.21,2.13,-1.44
554,4.33,2.26,-1.46
559,4.44,2.36,-1.45
570,4.54,2.42,-1.42
571,4.64,2.45,-1.38
574,4.72,2.44,-1.33
581,4.78,2.40,-1.28
584,4.82,2.32,-1.23
589,4.85,2.20,-1.18
594,4.87,2.02,-1.14
602,4.87,1.79,-1.12
605,4.84,1.53,-1.12
609,4.79,1.27,-1.14
616,4.72,1.05,-1.18
620,4.62,0.90,-1.22
625,4.51,0.83,-1.25
632,4.39,0.82,-1.28
635,4.26,0.86,-1.30
639,4.11,0.96,-1.33
645,3.97,1.08,-1.36
649,3.86,1.18,-1.38
655,3.75,1.21,-1.40
659,3.65,1.16,-1.42
668,3.55,1.02,-1.47
673,3.49,0.85,-1.52
674,3.43,0.64,-1.57
683,3.38,0.37,-1.61
684,3.33,0.08,-1.67
