2,3.76,2.67,6.45
3,3.70,2.64,6.31
7,3.73,2.66,6.24
9,3.72,2.62,6.17
11,3.74,2.55,6.11
13,3.72,2.55,5.99
23,3.72,2.48,5.96
23,3.70,2.42,5.93
23,3.70,2.33,5.89
23,3.71,2.26,5.66
26,3.66,2.23,5.50
29,3.66,2.14,5.38
33,3.70,2.05,5.23
33,3.66,1.98,5.11
36,3.58,1.96,5.01
38,3.58,1.89,5.02
42,3.56,1.86,4.95
44,3.51,1.77,4.89
46,3.45,1.65,4.87
50,3.36,1.53,4.79
52,3.29,1.44,4.76
53,3.28,1.27,4.73
57,3.25,1.19,4.69
59,3.26,1.07,4.54
62,3.18,1.01,4.45
63,3.14,0.95,4.34
67,3.09,0.94,4.20
69,3.06,0.89,4.10
71,3.03,0.90,4.10
74,3.04,0.93,4.05
77,3.03,0.93,4.02
79,3.01,0.93,3.97
83,3.05,0.88,4.02
83,2.99,0.76,4.15
87,3.00,0.62,4.12
89,2.99,0.47,3.94
92,2.95,0.35,3.91
94,2.97,0.28,3.95
97,2.97,0.26,3.89
100,2.99,0.23,3.85
103,2.99,0.25,3.89
104,3.02,0.24,3.85
108,3.02,0.22,3.85
109,3.06,0.18,3.76
112,3.03,0.15,3.68
124,3.08,0.06,3.61
125,3.09,-0.03,3.59
125,3.07,-0.10,3.58
125,3.06,-0.19,3.53
125,3.06,-0.31,3.46
129,3.06,-0.32,3.41
129,3.06,-0.39,3.31
133,3.12,-0.45,3.19
134,3.13,-0.48,3.16
137,3.10,-0.50,3.15
139,3.15,-0.53,3.15
142,3.19,-0.59,3.08
144,3.21,-0.64,2.96
147,3.26,-0.64,2.82
158,3.29,-0.63,2.83
158,3.36,-0.65,2.71
159,3.40,-0.63,2.68
159,3.42,-0.75,2.62
159,3.44,-0.78,2.52
162,3.55,-0.75,2.43
174,3.58,-0.81,2.44
174,3.66,-0.82,2.34
174,3.72,-0.74,2.29
175,3.75,-0.73,2.28
175,3.81,-0.71,2.24
178,3.91,-0.76,2.12
179,3.93,-0.88,2.02
183,4.00,-1.00,2.08
185,4.06,-1.20,2.03
187,4.01,-1.29,2.07
191,4.02,-1.36,2.09
193,4.04,-1.32,2.08
195,4.05,-1.16,1.97
197,3.97,-0.97,1.94
