2,4.96,1.43,6.54
7,4.87,1.41,6.38
7,4.89,1.34,6.28
10,4.89,1.27,6.16
12,4.83,1.27,5.88
16,4.70,1.24,5.71
17,4.54,1.16,5.40
20,4.60,1.20,5.60
23,4.63,1.18,5.58
26,4.51,1.15,5.30
27,4.50,1.17,5.27
30,4.52,1.16,5.17
33,4.52,1.08,5.14
35,4.53,1.05,5.15
37,4.48,1.00,5.08
40,4.44,0.86,5.02
42,4.36,0.71,4.94
45,4.35,0.56,4.83
47,4.32,0.43,4.80
50,4.21,0.31,4.75
52,4.16,0.17,4.71
56,4.09,0.03,4.50
58,4.03,-0.13,4.33
61,3.99,-0.28,4.21
62,3.95,-0.37,4.11
66,3.89,-0.45,4.02
67,3.88,-0.50,3.82
70,3.82,-0.65,3.75
72,3.75,-0.75,3.62
75,3.71,-0.86,3.44
78,3.66,-0.94,3.34
80,3.65,-1.02,3.25
84,3.59,-1.15,3.09
86,3.50,-1.24,3.00
87,3.46,-1.33,2.86
91,3.46,-1.39,2.75
93,3.45,-1.48,2.63
95,3.38,-1.51,2.54
100,3.30,-1.60,2.43
100,3.33,-1.62,2.32
104,3.29,-1.69,2.20
105,3.24,-1.74,2.12
108,3.25,-1.76,2.06
111,3.22,-1.83,2.00
113,3.26,-1.85,1.90
117,3.26,-1.94,1.93
118,3.26,-1.99,1.87
120,3.24,-2.04,1.79
122,3.23,-2.03,1.68
125,3.25,-2.04,1.64
127,3.24,-2.01,1.56
140,3.25,-1.94,1.63
141,3.25,-1.96,1.62
141,3.25,-1.97,1.60
142,3.25,-2.00,1.77
142,3.30,-2.00,1.77
142,3.34,-1.99,1.81
145,3.41,-2.01,1.79
150,3.41,-2.15,1.90
151,3.47,-2.29,2.05
153,3.52,-2.34,1.93
155,3.49,-2.45,1.81
157,3.50,-2.53,1.96
160,3.53,-2.55,2.05
162,3.55,-2.57,2.00
168,3.51,-2.55,1.97
168,3.52,-2.51,2.09
171,3.53,-2.48,2.14
172,3.56,-2.44,2.18
175,3.53,-2.46,2.35
177,3.57,-2.54,2.43
189,3.64,-2.64,2.44
189,3.68,-2.78,2.52
190,3.67,-2.90,2.59
190,3.69,-2.93,2.61
191,3.66,-2.95,2.80
192,3.68,-3.00,3.04
195,3.69,-3.03,3.24
207,3.62,-3.05,3.53
208,3.53,-3.15,3.78
208,3.51,-3.24,4.05
208,3.43,-3.39,4.39
210,3.39,-3.49,4.67
211,3.28,-3.64,5.02
212,3.24,-3.79,5.43
217,3.11,-3.95,5.77
223,2.97,-4.09,6.13
223,2.88,-4.23,6.57
224,2.72,-4.35,7.16
225,2.58,-4.48,7.63
227,2.38,-4.46,8.08
234,2.32,-4.40,8.46
235,2.08,-4.48,8.74
235,1.96,-4.63,9.25
238,1.76,-4.81,9.79
240,1.50,-5.02,10.13
242,1.27,-5.18,10.62
245,0.96,-5.28,11.08
255,0.57,-5.43,11.48
256,0.17,-5.56,11.90
256,-0.25,-5.60,12.25
257,-0.69,-5.61,12.68
258,-1.24,-5.62,13.10
261,-1.75,-5.65,13.55
262,-2.23,-5.65,13.86
268,-2.80,-5.69,14.34
268,-3.30,-5.83,14.77
270,-3.92,-5.99,15.15
272,-4.46,-6.09,15.57
275,-4.97,-6.17,16.02
278,-5.64,-6.29,16.37
285,-6.15,-6.40,16.64
285,-6.70,-6.46,16.92
286,-7.25,-6.57,17.21
288,-7.74,-6.61,17.37
291,-8.19,-6.65,17.58
292,-8.54,-6.69,17.73
295,-8.77,-6.64,17.90
300,-9.00,-6.63,18.09
301,-9.08,-6.57,18.26
302,-9.16,-6.48,18.45
