3,4.39,1.96,5.94
9,4.35,1.93,5.81
10,4.34,1.92,5.67
10,4.31,1.86,5.54
15,4.27,1.82,5.46
16,4.25,1.83,5.34
17,4.28,1.77,5.15
19,4.21,1.76,4.97
23,4.16,1.75,4.76
24,4.17,1.73,4.51
26,4.08,1.69,4.28
29,4.00,1.68,4.08
31,3.97,1.67,3.87
34,3.94,1.64,3.65
37,3.90,1.62,3.36
43,3.81,1.60,3.16
43,3.77,1.58,2.95
44,3.67,1.57,2.71
47,3.64,1.53,2.49
50,3.59,1.50,2.33
51,3.54,1.52,2.26
55,3.51,1.45,2.05
60,3.46,1.39,1.92
60,3.42,1.44,1.86
62,3.35,1.43,1.79
65,3.32,1.34,1.65
67,3.30,1.35,1.59
69,3.24,1.34,1.54
75,3.24,1.30,1.37
76,3.16,1.31,1.28
77,3.18,1.28,1.20
80,3.19,1.31,1.17
82,3.12,1.25,1.21
85,3.12,1.18,1.21
87,3.04,1.12,1.15
100,3.09,1.09,1.19
100,3.11,1.05,1.14
100,3.08,1.01,1.22
101,3.05,0.96,1.25
102,3.07,0.85,1.33
102,3.07,0.75,1.29
114,3.10,0.68,1.32
115,3.01,0.53,1.43
115,3.03,0.42,1.44
115,3.04,0.32,1.40
116,3.01,0.22,1.45
118,3.00,0.16,1.54
120,2.97,0.06,1.67
127,2.96,-0.03,1.76
127,2.97,-0.09,1.79
128,2.95,-0.21,1.83
130,2.87,-0.26,1.87
132,2.87,-0.37,1.89
135,2.82,-0.44,1.87
137,2.76,-0.47,1.88
142,2.74,-0.56,1.91
142,2.75,-0.67,1.98
145,2.74,-0.73,1.97
147,2.79,-0.81,1.95
150,2.85,-0.91,1.96
152,2.88,-0.98,1.89
159,2.91,-1.00,1.91
160,3.00,-0.95,1.87
161,3.01,-0.96,1.91
162,2.95,-0.91,1.95
166,2.92,-0.89,1.93
167,2.92,-0.84,1.98
170,2.86,-0.88,2.11
176,2.82,-0.81,2.19
176,2.80,-0.73,2.25
178,2.79,-0.73,2.36
180,2.71,-0.73,2.46
182,2.64,-0.91,2.72
185,2.55,-1.07,2.89
187,2.44,-1.23,3.07
191,2.28,-1.47,3.33
192,2.18,-1.61,3.58
195,2.03,-1.85,3.72
197,1.82,-2.07,4.04
200,1.67,-2.30,4.33
202,1.51,-2.48,4.71
214,1.34,-2.65,4.93
214,1.15,-2.86,5.35
214,0.92,-3.02,5.65
214,0.68,-3.12,6.01
215,0.50,-3.30,6.38
217,0.29,-3.43,6.74
220,0.12,-3.47,7.12
225,-0.11,-3.48,7.55
226,-0.30,-3.51,7.86
227,-0.55,-3.54,8.23
230,-0.76,-3.48,8.75
232,-1.02,-3.47,9.04
235,-1.29,-3.41,9.44
237,-1.66,-3.43,9.83
247,-2.04,-3.49,10.29
248,-2.56,-3.50,10.85
249,-3.02,-3.55,11.41
249,-3.50,-3.73,11.87
250,-4.07,-3.93,12.44
252,-4.62,-4.21,13.01
267,-5.16,-4.48,13.49
267,-5.66,-4.75,14.09
267,-6.20,-5.05,14.67
268,-6.74,-5.24,15.24
268,-7.27,-5.33,15.82
269,-7.76,-5.32,16.32
270,-8.30,-5.26,16.80
282,-8.81,-5.25,17.29
282,-9.28,-5.16,17.68
283,-9.78,-4.99,18.15
283,-10.25,-4.88,18.61
284,-10.70,-4.73,19.05
285,-11.20,-4.65,19.48
287,-11.61,-4.63,19.93
298,-12.06,-4.66,20.32
299,-12.50,-4.62,20.73
299,-12.78,-4.65,21.04
300,-13.14,-4.64,21.39
300,-13.46,-4.66,21.60
303,-13.71,-4.68,21.88
