2,3.53,1.34,3.57
4,3.51,1.33,3.43
15,3.36,1.26,3.39
15,3.26,1.21,3.24
15,3.24,1.30,3.17
16,3.18,1.22,3.26
16,2.98,1.16,3.37
17,2.99,1.11,3.24
19,2.84,0.90,3.15
26,2.78,0.81,2.95
26,2.70,0.77,2.78
27,2.54,0.78,2.65
29,2.50,0.73,2.43
32,2.46,0.71,2.33
34,2.38,0.61,2.20
37,2.37,0.57,2.19
45,2.31,0.58,2.16
46,2.33,0.56,2.09
46,2.32,0.51,2.08
47,2.26,0.45,2.15
50,2.24,0.47,2.07
52,2.20,0.46,1.94
54,2.09,0.39,2.01
58,2.09,0.31,1.93
60,2.02,0.43,2.06
63,2.02,0.44,1.98
65,2.01,0.23,1.94
67,1.95,0.05,2.03
70,1.85,-0.13,1.88
82,1.81,-0.39,1.81
82,1.76,-0.57,1.85
83,1.73,-0.71,1.90
83,1.72,-0.78,1.92
84,1.66,-0.92,1.91
86,1.64,-0.97,1.96
88,1.62,-1.11,1.95
97,1.61,-1.18,2.03
98,1.58,-1.33,1.98
98,1.53,-1.41,2.00
99,1.48,-1.50,1.98
100,1.43,-1.60,2.00
104,1.35,-1.66,2.01
115,1.37,-1.76,2.05
115,1.25,-1.79,2.08
116,1.21,-1.84,2.04
116,1.17,-1.91,2.02
116,1.17,-1.96,2.00
119,1.08,-2.02,2.05
120,1.01,-2.06,2.09
131,0.94,-2.12,2.10
132,0.85,-2.18,2.20
132,0.82,-2.26,2.21
132,0.75,-2.33,2.21
133,0.65,-2.33,2.36
136,0.53,-2.39,2.42
138,0.55,-2.38,2.44
148,0.47,-2.38,2.51
150,0.39,-2.37,2.59
150,0.34,-2.38,2.69
150,0.26,-2.44,2.84
151,0.18,-2.47,3.16
153,0.15,-2.50,3.43
156,0.10,-2.50,3.64
166,0.07,-2.52,3.89
166,0.05,-2.61,4.27
166,0.03,-2.73,4.57
166,0.09,-2.90,4.81
168,0.14,-3.03,5.18
170,0.12,-3.14,5.59
176,0.20,-3.26,5.92
176,0.23,-3.38,6.32
178,0.29,-3.46,6.76
180,0.30,-3.52,7.24
183,0.35,-3.53,7.66
186,0.32,-3.55,8.15
188,0.25,-3.58,8.74
197,0.19,-3.60,9.29
198,0.08,-3.63,9.96
198,-0.08,-3.71,10.61
199,-0.22,-3.87,11.27
200,-0.38,-3.85,11.91
203,-0.58,-3.92,12.60
214,-0.79,-4.09,13.15
215,-1.08,-4.34,13.85
215,-1.36,-4.56,14.66
215,-1.69,-4.82,15.45
216,-2.02,-5.19,16.20
218,-2.37,-5.56,16.93
223,-2.68,-5.86,17.57
232,-3.08,-6.18,18.20
232,-3.38,-6.35,18.79
233,-3.75,-6.44,19.35
233,-4.10,-6.47,19.86
234,-4.45,-6.48,20.43
236,-4.84,-6.42,20.96
238,-5.14,-6.27,21.40
248,-5.47,-6.08,21.75
249,-5.72,-5.90,22.09
249,-5.88,-5.77,22.40
250,-6.05,-5.72,22.71
250,-6.15,-5.66,23.12
253,-6.13,-5.69,23.47
263,-6.19,-5.68,23.65
264,-6.20,-5.62,23.86
264,-6.15,-5.47,24.11
265,-6.22,-5.37,24.36
266,-6.37,-5.25,24.63
268,-6.52,-5.06,24.79
271,-6.78,-4.90,25.02
282,-7.00,-4.71,25.19
282,-7.28,-4.46,25.29
283,-7.42,-4.34,25.34
283,-7.70,-4.29,25.44
284,-7.95,-4.30,25.60
286,-8.25,-4.33,25.77
289,-8.51,-4.35,25.85
297,-8.77,-4.34,25.88
298,-9.08,-4.36,25.90
298,-9.42,-4.30,25.96
299,-9.71,-4.29,26.02
300,-10.09,-4.28,25.97
303,-10.36,-4.26,25.97
310,-10.62,-4.21,26.04
311,-10.95,-4.21,25.98
311,-11.19,-4.17,25.84
313,-11.50,-4.16,25.75
