1,4.56,-0.63,4.69
4,4.49,-0.71,4.54
4,4.51,-0.75,4.32
15,4.49,-0.75,4.07
16,4.44,-0.81,3.85
16,4.31,-0.96,3.76
17,4.21,-0.88,3.80
17,4.14,-1.06,3.79
19,4.20,-1.00,3.67
21,4.17,-0.98,3.42
25,4.17,-1.02,3.24
27,4.05,-1.11,2.95
29,3.97,-1.14,2.75
32,3.99,-1.20,2.66
34,3.88,-1.27,2.58
37,3.86,-1.28,2.46
43,3.87,-1.33,2.40
43,3.84,-1.41,2.36
44,3.79,-1.43,2.31
48,3.69,-1.51,2.28
50,3.65,-1.54,2.18
51,3.58,-1.58,2.02
54,3.55,-1.61,2.02
65,3.56,-1.67,1.87
65,3.54,-1.69,1.70
66,3.45,-1.69,1.40
66,3.38,-1.65,1.24
67,3.43,-1.59,1.05
69,3.39,-1.58,0.90
72,3.35,-1.53,0.69
81,3.34,-1.51,0.66
81,3.31,-1.52,0.41
81,3.26,-1.57,0.22
82,3.26,-1.64,0.10
84,3.20,-1.75,0.02
87,3.23,-1.87,-0.07
99,3.25,-1.98,-0.17
100,3.21,-2.00,-0.34
100,3.28,-2.08,-0.44
100,3.29,-2.23,-0.44
101,3.31,-2.35,-0.47
102,3.30,-2.41,-0.60
104,3.33,-2.53,-0.63
115,3.36,-2.54,-0.64
115,3.33,-2.57,-0.62
116,3.34,-2.58,-0.57
116,3.37,-2.62,-0.63
117,3.40,-2.64,-0.58
119,3.44,-2.69,-0.46
122,3.53,-2.70,-0.40
133,3.51,-2.74,-0.35
134,3.26,-2.88,-0.15
134,3.30,-2.96,-0.30
135,3.52,-2.97,0.07
135,3.66,-2.86,1.06
137,3.73,-2.88,1.07
148,3.84,-2.99,0.97
149,3.87,-3.08,1.35
150,3.89,-3.09,1.54
150,3.91,-3.08,1.81
151,3.92,-3.19,2.16
152,3.92,-3.27,2.38
165,3.91,-3.25,2.85
166,3.92,-3.25,3.55
166,3.96,-2.93,3.89
167,4.20,-2.58,4.20
167,4.21,-2.62,4.47
167,4.23,-2.87,5.05
169,4.21,-3.20,5.60
176,4.16,-3.60,6.12
176,4.01,-4.00,6.73
177,3.90,-4.42,7.21
179,3.70,-4.68,7.83
182,3.51,-4.86,8.41
184,3.26,-5.06,9.13
187,2.95,-5.34,9.89
193,2.63,-5.47,10.55
193,2.31,-5.65,11.07
195,2.01,-5.93,11.70
198,1.71,-6.25,12.41
200,1.43,-6.41,13.07
202,0.85,-6.60,13.75
204,0.44,-6.82,14.56
215,-0.01,-6.92,15.30
216,-0.59,-6.99,15.97
217,-1.17,-7.05,16.55
217,-1.75,-7.05,17.24
217,-2.20,-7.10,17.87
219,-2.76,-7.31,18.38
233,-3.25,-7.54,18.80
233,-3.75,-7.73,19.37
234,-4.23,-7.85,19.89
234,-4.77,-8.02,20.31
235,-5.16,-8.08,20.68
235,-5.64,-8.04,21.05
243,-6.13,-8.00,21.21
243,-6.59,-7.97,21.44
243,-7.11,-8.00,21.56
249,-7.59,-7.99,21.69
250,-8.11,-7.99,21.78
251,-8.60,-7.98,21.83
252,-9.14,-7.87,21.95
254,-9.70,-7.79,21.98
259,-10.23,-7.66,22.02
259,-10.75,-7.54,22.10
263,-11.29,-7.49,22.12
265,-11.80,-7.39,22.12
267,-12.27,-7.35,22.14
270,-12.75,-7.34,22.08
276,-13.26,-7.31,22.05
276,-13.68,-7.26,21.92
277,-14.23,-7.21,21.68
280,-14.61,-7.16,21.59
283,-15.09,-7.08,21.50
284,-15.64,-6.96,21.20
288,-16.12,-6.82,21.07
293,-16.54,-6.69,20.85
294,-16.96,-6.64,20.67
295,-17.48,-6.51,20.39
297,-17.91,-6.45,20.07
301,-18.30,-6.41,19.89
303,-18.68,-6.34,19.57
305,-18.97,-6.27,19.33
309,-19.22,-6.18,19.04
310,-19.47,-6.12,18.71
314,-19.73,-5.99,18.46
315,-19.96,-5.96,18.12
318,-20.12,-5.83,17.67
320,-20.34,-5.67,17.41
328,-20.53,-5.58,17.14
328,-20.71,-5.50,16.78
328,-20.85,-5.42,16.57
330,-20.93,-5.41,16.20
333,-21.00,-5.37,15.92
335,-21.00,-5.35,15.65
338,-20.94,-5.34,15.32
344,-20.90,-5.36,15.10
345,-20.85,-5.35,14.74
345,-20.83,-5.33,14.39
348,-20.71,-5.28,14.14
350,-20.56,-5.22,13.79
