1,4.50,1.08,7.18
3,4.46,1.05,7.14
6,4.44,1.09,7.04
9,4.49,1.12,6.86
11,4.45,1.17,6.87
14,4.41,1.17,6.77
20,4.38,1.19,6.69
21,4.37,1.25,6.60
21,4.31,1.30,6.57
24,4.29,1.33,6.57
26,4.16,1.30,6.56
29,4.10,1.21,6.72
33,4.04,1.10,6.80
34,3.94,1.01,6.88
36,3.93,0.93,6.95
39,3.85,0.88,7.09
41,3.76,0.76,7.08
44,3.74,0.70,7.11
46,3.66,0.68,7.11
50,3.61,0.62,7.10
51,3.58,0.58,7.14
54,3.54,0.61,7.14
57,3.47,0.65,7.19
59,3.41,0.59,7.17
62,3.43,0.56,7.14
64,3.40,0.50,7.16
67,3.35,0.47,7.12
69,3.35,0.40,7.11
71,3.32,0.36,7.17
74,3.33,0.32,7.12
77,3.29,0.25,7.08
79,3.29,0.26,7.08
82,3.30,0.19,7.05
83,3.27,0.10,7.00
86,3.27,0.11,6.94
89,3.30,0.08,6.93
92,3.35,-0.00,6.83
94,3.38,-0.08,6.78
100,3.36,-0.11,6.81
100,3.41,-0.16,6.65
101,3.42,-0.21,6.57
104,3.43,-0.22,6.51
106,3.47,-0.23,6.35
109,3.48,-0.20,6.28
111,3.52,-0.22,6.17
114,3.57,-0.22,6.12
117,3.58,-0.28,6.03
119,3.57,-0.28,5.89
122,3.61,-0.33,5.71
124,3.67,-0.36,5.61
126,3.70,-0.42,5.52
129,3.69,-0.46,5.44
134,3.75,-0.50,5.23
135,3.77,-0.53,5.13
136,3.81,-0.53,5.01
139,3.86,-0.65,4.82
141,3.90,-0.72,4.82
144,3.96,-0.75,4.70
146,3.97,-0.73,4.48
156,3.99,-0.75,4.32
157,4.01,-0.77,4.21
158,4.01,-0.79,4.10
158,4.04,-0.76,4.05
159,4.07,-0.80,4.01
161,4.02,-0.89,3.94
166,4.05,-0.94,3.83
166,4.01,-1.06,3.65
169,3.99,-1.18,3.52
171,3.91,-1.24,3.33
174,3.84,-1.15,3.16
176,3.80,-0.94,3.04
179,3.75,-1.11,3.07
185,3.61,-1.30,3.31
185,3.52,-1.49,3.09
186,3.37,-1.61,2.94
189,3.29,-1.78,3.08
191,3.20,-1.85,3.27
194,3.13,-1.85,3.32
199,3.11,-1.81,3.38
200,3.00,-1.75,3.41
201,2.93,-1.66,3.55
204,2.85,-1.63,3.66
206,2.86,-1.60,3.73
209,2.79,-1.55,3.80
211,2.74,-1.61,3.98
217,2.73,-1.68,4.17
217,2.72,-1.73,4.23
220,2.73,-1.84,4.41
221,2.74,-1.94,4.56
224,2.74,-2.06,4.77
226,2.74,-2.16,4.97
229,2.77,-2.28,5.14
239,2.85,-2.41,5.31
240,2.96,-2.53,5.51
240,3.08,-2.64,5.76
241,3.20,-2.69,5.93
241,3.28,-2.72,6.14
244,3.48,-2.76,6.27
247,3.69,-2.77,6.33
257,3.89,-2.80,6.43
258,4.13,-2.80,6.58
258,4.40,-2.82,6.76
258,4.62,-2.84,6.91
259,4.86,-2.85,6.92
261,5.16,-2.78,7.04
267,5.43,-2.79,7.16
267,5.64,-2.78,7.41
269,5.83,-2.69,7.65
271,6.05,-2.72,7.98
274,6.15,-2.71,8.28
276,6.24,-2.70,8.57
289,6.26,-2.67,8.90
290,6.28,-2.67,9.33
291,6.29,-2.70,9.66
291,6.31,-2.76,10.22
292,6.33,-2.79,10.78
