4,1.87,6.12,5.20
4,1.83,6.09,5.10
10,1.77,6.10,4.96
12,1.79,6.04,4.94
12,1.74,6.05,4.95
15,1.75,6.04,4.88
17,1.74,5.93,4.91
19,1.74,5.85,4.93
22,1.82,5.79,4.89
32,1.97,5.82,4.99
33,2.04,5.82,5.14
33,2.15,5.76,5.20
33,2.19,5.72,5.29
35,2.27,5.62,5.38
37,2.34,5.49,5.51
42,2.38,5.40,5.49
42,2.38,5.28,5.52
45,2.41,5.14,5.50
47,2.46,5.05,5.40
49,2.49,5.01,5.39
52,2.48,5.06,5.43
55,2.50,5.01,5.38
59,2.57,5.00,5.36
61,2.62,4.99,5.41
62,2.57,4.96,5.27
64,2.59,4.93,5.23
68,2.59,4.86,5.27
70,2.57,4.81,5.20
73,2.55,4.75,5.07
84,2.58,4.70,4.91
84,2.57,4.69,4.79
84,2.49,4.72,4.62
84,2.41,4.77,4.41
85,2.37,4.78,4.28
87,2.27,4.81,4.24
100,2.23,4.87,4.21
101,2.17,4.83,4.08
101,2.09,4.76,4.09
101,2.01,4.73,3.97
101,1.92,4.72,3.86
103,1.87,4.63,3.92
117,1.76,4.61,3.89
117,1.72,4.55,3.82
117,1.65,4.51,3.87
117,1.58,4.45,3.80
118,1.51,4.45,3.68
118,1.45,4.42,3.67
120,1.37,4.37,3.67
128,1.32,4.28,3.59
128,1.26,4.21,3.52
128,1.17,4.22,3.42
129,1.12,4.22,3.30
134,1.08,4.16,3.15
135,1.08,4.15,3.03
137,1.04,4.14,2.92
142,1.01,4.07,2.72
142,1.03,4.03,2.59
145,1.02,4.05,2.49
147,0.98,4.02,2.42
150,0.96,4.07,2.40
152,0.97,4.07,2.38
156,0.99,4.03,2.53
166,1.00,4.03,2.73
166,1.06,3.95,3.02
166,1.11,3.74,3.37
166,1.17,3.48,3.61
168,1.23,3.28,3.76
170,1.31,3.03,3.90
172,1.37,2.88,4.08
176,1.37,2.72,4.09
178,1.45,2.71,4.02
179,1.54,2.74,4.06
183,1.52,2.76,4.15
185,1.44,2.79,4.30
188,1.47,2.87,4.28
193,1.46,2.88,4.34
193,1.46,2.88,4.57
196,1.47,2.81,4.76
198,1.46,2.66,4.84
200,1.44,2.51,4.88
203,1.43,2.38,4.98
206,1.42,2.25,5.14
217,1.38,2.11,5.22
217,1.32,2.03,5.27
217,1.25,1.98,5.38
217,1.21,1.94,5.48
217,1.18,1.85,5.44
221,1.14,1.75,5.43
222,1.13,1.66,5.45
226,1.05,1.53,5.36
230,0.98,1.47,5.33
230,0.94,1.36,5.28
234,0.91,1.34,5.17
236,0.89,1.27,5.00
239,0.89,1.22,4.83
243,0.89,1.18,4.79
243,0.90,1.16,4.74
246,0.95,1.14,4.70
248,0.96,1.11,4.67
250,1.06,1.14,4.72
