1,4.01,1.62,8.32
4,3.98,1.63,8.24
4,3.94,1.60,8.19
7,3.95,1.66,8.09
10,3.92,1.59,7.94
18,3.85,1.50,7.84
18,3.81,1.54,7.79
18,3.76,1.57,7.56
19,3.76,1.56,7.36
23,3.72,1.55,7.25
25,3.72,1.58,7.10
28,3.67,1.60,7.07
31,3.72,1.65,6.91
32,3.71,1.64,6.68
36,3.68,1.64,6.43
38,3.71,1.70,6.30
40,3.73,1.72,6.21
43,3.85,1.74,6.07
48,3.98,1.81,6.04
48,4.33,2.10,6.30
50,4.32,2.00,6.59
52,4.20,1.85,6.26
56,4.15,1.72,5.91
58,4.19,1.64,5.74
60,4.14,1.56,5.56
65,4.03,1.49,5.38
65,4.00,1.41,5.12
68,3.92,1.40,4.98
71,3.81,1.34,4.95
73,3.69,1.29,4.81
75,3.59,1.22,4.77
78,3.45,1.13,4.69
82,3.36,1.03,4.62
83,3.28,0.87,4.50
86,3.15,0.67,4.43
88,3.06,0.51,4.39
90,2.94,0.42,4.34
93,2.86,0.34,4.27
99,2.71,0.15,4.27
99,2.64,-0.07,4.22
100,2.56,-0.21,4.15
104,2.43,-0.38,4.07
106,2.31,-0.55,4.00
108,2.18,-0.62,4.03
111,2.14,-0.75,3.92
114,2.10,-0.85,3.85
115,2.01,-0.89,3.78
118,1.94,-0.97,3.67
120,1.91,-1.01,3.60
123,1.88,-1.07,3.54
126,1.87,-1.13,3.40
128,1.76,-1.26,3.32
131,1.72,-1.34,3.22
133,1.66,-1.36,3.09
136,1.60,-1.43,2.99
138,1.65,-1.50,2.94
140,1.60,-1.55,2.83
143,1.60,-1.56,2.77
148,1.54,-1.63,2.66
148,1.53,-1.75,2.61
150,1.54,-1.81,2.58
153,1.52,-1.79,2.47
156,1.47,-1.84,2.40
158,1.53,-1.83,2.35
160,1.52,-1.78,2.33
164,1.47,-1.83,2.30
165,1.41,-1.83,2.24
169,1.41,-1.81,2.21
170,1.39,-1.86,2.26
174,1.35,-1.87,2.32
176,1.25,-1.92,2.28
178,1.24,-1.90,2.12
185,1.20,-1.96,2.11
185,1.12,-1.98,2.10
186,1.02,-2.03,2.14
189,0.98,-2.10,2.17
190,0.83,-2.17,2.21
194,0.73,-2.23,2.33
204,0.65,-2.34,2.38
205,0.59,-2.38,2.46
205,0.51,-2.40,2.56
205,0.45,-2.47,2.61
206,0.38,-2.56,2.70
208,0.39,-2.65,2.86
210,0.36,-2.74,2.95
223,0.32,-2.88,3.15
223,0.26,-2.98,3.35
223,0.27,-3.13,3.50
224,0.26,-3.28,3.66
224,0.20,-3.43,3.82
225,0.22,-3.59,3.91
237,0.22,-3.79,4.10
238,0.17,-3.85,4.17
238,0.21,-3.88,4.26
239,0.31,-3.82,4.39
239,0.33,-3.99,4.49
247,0.25,-4.21,4.76
248,0.36,-4.41,4.96
248,0.38,-4.58,5.08
249,0.43,-4.71,5.24
255,0.42,-4.75,5.39
255,0.46,-4.71,5.54
256,0.53,-4.56,5.70
259,0.59,-4.45,5.94
260,0.57,-4.31,6.07
265,0.50,-4.23,6.22
265,0.49,-4.28,6.42
269,0.49,-4.22,6.65
270,0.43,-4.29,6.87
273,0.35,-4.29,7.14
275,0.27,-4.33,7.48
282,0.13,-4.37,7.78
282,0.02,-4.46,8.14
283,-0.18,-4.54,8.56
285,-0.37,-4.66,9.00
289,-0.61,-4.78,9.43
290,-0.83,-4.93,9.97
294,-1.04,-5.11,10.47
300,-1.34,-5.32,10.98
301,-1.60,-5.48,11.52
301,-1.86,-5.67,12.02
303,-2.13,-5.82,12.56
306,-2.49,-5.91,13.16
309,-2.83,-6.05,13.83
310,-3.20,-6.17,14.56
316,-3.57,-6.26,15.24
316,-3.89,-6.32,15.90
319,-4.21,-6.40,16.53
320,-4.53,-6.59,17.17
323,-4.85,-6.81,17.82
325,-5.16,-7.08,18.51
332,-5.54,-7.26,19.19
332,-5.91,-7.42,19.86
333,-6.28,-7.55,20.32
336,-6.70,-7.59,20.77
338,-7.15,-7.55,21.16
340,-7.55,-7.42,21.51
344,-8.03,-7.33,21.87
348,-8.44,-7.22,22.15
348,-8.83,-7.08,22.34
350,-9.22,-6.94,22.56
353,-9.60,-6.88,22.71
356,-9.90,-6.84,22.85
358,-10.28,-6.82,22.94
361,-10.67,-6.90,22.94
366,-10.96,-6.88,22.93
367,-11.35,-6.85,23.03
369,-11.77,-6.86,23.07
371,-12.22,-6.77,23.11
374,-12.70,-6.55,23.09
376,-13.26,-6.30,23.11
384,-13.74,-6.09,23.25
385,-14.09,-5.90,23.24
385,-14.09,-5.76,23.17
386,-13.90,-5.73,23.11
390,-13.94,-5.76,23.11
391,-14.09,-5.60,23.09
395,-14.18,-5.42,22.95
400,-14.39,-5.22,22.85
402,-14.52,-5.06,22.76
402,-14.65,-4.87,22.51
404,-14.82,-4.80,22.40
406,-14.98,-4.71,22.26
409,-15.11,-4.67,22.10
413,-15.21,-4.64,21.94
419,-15.33,-4.58,21.69
420,-15.45,-4.53,21.52
421,-15.48,-4.45,21.22
421,-15.52,-4.39,20.83
424,-15.68,-4.36,20.49
426,-15.78,-4.42,20.19
434,-15.96,-4.39,19.91
435,-16.07,-4.37,19.62
436,-16.18,-4.31,19.28
437,-16.26,-4.25,19.00
439,-16.34,-4.10,18.68
441,-16.38,-4.15,18.27
444,-16.58,-4.06,17.83
449,-16.63,-4.06,17.64
449,-16.62,-4.07,17.35
452,-16.68,-3.97,16.95
454,-16.64,-3.88,16.67
456,-16.66,-3.80,16.37
459,-16.63,-3.79,16.14
461,-16.57,-3.80,15.84
466,-16.49,-3.86,15.51
467,-16.39,-3.92,15.28
469,-16.30,-3.99,14.99
471,-16.17,-4.02,14.66
474,-16.07,-4.08,14.26
477,-15.89,-4.09,13.85
483,-15.69,-3.99,13.48
483,-15.56,-3.83,13.09
484,-15.34,-3.66,12.67
486,-15.19,-3.70,12.21
489,-14.81,-3.73,11.88
491,-14.50,-3.65,11.63
494,-14.16,-3.64,11.28
500,-13.87,-3.63,10.91
500,-13.53,-3.58,10.62
502,-13.29,-3.55,10.30
504,-13.01,-3.52,10.00
506,-12.77,-3.37,9.73
509,-12.62,-3.28,9.48
518,-12.45,-3.24,9.28
518,-12.29,-3.24,9.02
519,-12.07,-3.26,8.77
519,-11.93,-3.16,8.51
522,-11.84,-3.05,8.22
524,-11.65,-3.03,7.96
526,-11.50,-3.02,7.84
535,-11.31,-2.97,7.56
536,-11.08,-2.93,7.38
536,-10.87,-2.91,7.18
542,-10.67,-2.90,6.96
543,-10.47,-2.83,6.69
